,Unnamed: 0,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,Date,Event_name,Address,Event_type,Weight_Event_Type,Organizer,Respondents,Distance,DATEUTC,LC_HUMIDITY,LC_DWPTEMP,LC_WINDSPEED,weekday,Holiday,downseason,night_hour_sq,night_hour_cu,Weight_respondent,Event_Score_x,Total_Event_Score
4337,4337,2022-03-22 02:40:00,45.07316666666667,41.91491666666667,49.94843333333333,63.2354,2022-03-21 18:40:00,7.666666666666668,21-03-2022,,,,,,,,2022-03-22 02:40:00,86.68715083798882,4.123854748603351,0.0036312849162011,Monday,0,0,58.77777777777779,450.62962962962985,,0.0,0.0
4338,4338,2022-03-22 03:00:00,48.16758333333333,44.870916666666666,52.116483333333335,65.52954166666666,2022-03-21 19:00:00,8.0,21-03-2022,,,,,,,,2022-03-22 03:00:00,86.93922651933701,3.893314917127072,0.0062430939226519,Monday,0,0,64.0,512.0,,0.0,0.0
4339,4339,2022-03-22 03:20:00,50.59641666666666,47.10233333333333,54.48311666666667,67.67330833333334,2022-03-21 19:20:00,8.333333333333332,21-03-2022,,,,,,,,2022-03-22 03:20:00,87.08791208791209,3.7421978021978015,0.0024175824175824,Monday,0,0,69.44444444444443,578.7037037037035,,0.0,0.0
4340,4340,2022-03-22 03:40:00,46.68408333333333,43.70316666666667,51.76009166666667,64.985025,2022-03-21 19:40:00,8.666666666666668,21-03-2022,,,,,,,,2022-03-22 03:40:00,87.53296703296704,3.615714285714285,0.0042857142857142,Monday,0,0,75.11111111111113,650.9629629629633,,0.0,0.0
4341,4341,2022-03-22 04:00:00,47.417750000000005,44.53066666666667,51.550783333333335,64.51389999999999,2022-03-21 20:00:00,9.0,21-03-2022,,,,,,,,2022-03-22 04:00:00,87.56593406593407,3.4572527472527472,0.0071428571428571,Monday,0,0,81.0,729.0,,0.0,0.0
4342,4342,2022-03-22 04:20:00,45.254583333333336,42.60333333333333,51.00545833333334,63.49521666666666,2022-03-21 20:20:00,9.333333333333332,21-03-2022,,,,,,,,2022-03-22 04:20:00,87.95652173913044,3.3530978260869566,0.0026630434782608,Monday,0,0,87.11111111111109,813.0370370370367,,0.0,0.0
4343,4343,2022-03-22 04:40:00,44.15866666666667,42.04066666666667,50.91510833333333,62.99048333333334,2022-03-21 20:40:00,9.666666666666668,21-03-2022,,,,,,,,2022-03-22 04:40:00,88.58602150537635,3.1937634408602147,0.000752688172043,Monday,0,0,93.44444444444447,903.2962962962966,,0.0,0.0
4344,4344,2022-03-22 05:00:00,45.54091666666667,43.1775,52.338025,64.7318,2022-03-21 21:00:00,10.0,21-03-2022,,,,,,,,2022-03-22 05:00:00,88.95698924731182,3.018548387096774,0.0014516129032258,Monday,0,0,100.0,1000.0,,0.0,0.0
4345,4345,2022-03-22 05:20:00,44.79258333333333,42.6115,52.2901,64.50086666666667,2022-03-21 21:20:00,10.333333333333332,21-03-2022,,,,,,,,2022-03-22 05:20:00,89.01612903225806,2.8995698924731186,0.0024193548387096,Monday,0,0,106.77777777777776,1103.37037037037,,0.0,0.0
4346,4346,2022-03-22 05:40:00,45.4295,43.724,53.15519166666667,65.32909166666667,2022-03-21 21:40:00,10.666666666666668,21-03-2022,,,,,,,,2022-03-22 05:40:00,89.16216216216216,2.831405405405405,0.0011351351351351,Monday,0,0,113.7777777777778,1213.62962962963,,0.0,0.0
4347,4347,2022-03-22 06:00:00,47.89725,46.32566666666667,55.496275,67.41206666666666,2022-03-21 22:00:00,11.0,21-03-2022,,,,,,,,2022-03-22 06:00:00,89.37096774193549,2.7350537634408605,0.0063440860215053,Monday,0,0,121.0,1331.0,,0.0,0.0
4348,4348,2022-03-22 06:20:00,50.35675,48.765,58.120075,69.79908333333333,2022-03-21 22:20:00,11.333333333333332,21-03-2022,,,,,,,,2022-03-22 06:20:00,88.53191489361703,2.7730319148936173,0.012127659574468,Monday,0,0,128.44444444444443,1455.7037037037032,,0.0,0.0
4349,4349,2022-03-22 06:40:00,52.277750000000005,50.689416666666666,60.095108333333336,71.82298333333334,2022-03-21 22:40:00,11.666666666666668,21-03-2022,,,,,,,,2022-03-22 06:40:00,86.84736842105264,3.0651052631578946,0.0181578947368421,Monday,0,0,136.11111111111114,1587.9629629629635,,0.0,0.0
4350,4350,2022-03-22 07:00:00,52.6895,51.1205,60.09895,71.98899166666666,2022-03-21 23:00:00,12.0,21-03-2022,,,,,,,,2022-03-22 07:00:00,84.03684210526316,3.435947368421053,0.0278421052631578,Monday,0,0,144.0,1728.0,,0.0,0.0
4351,4351,2022-03-22 07:20:00,54.491083333333336,52.75058333333333,62.345216666666666,74.19966666666667,2022-03-21 23:20:00,12.333333333333332,21-03-2022,,,,,,,,2022-03-22 07:20:00,78.90425531914893,3.7324468085106384,0.0273936170212765,Monday,0,0,152.1111111111111,1876.0370370370365,,0.0,0.0
4352,4352,2022-03-22 07:40:00,56.32841666666667,54.73191666666667,63.253725,75.12096666666667,2022-03-21 23:40:00,12.666666666666668,21-03-2022,,,,,,,,2022-03-22 07:40:00,72.86096256684492,3.994438502673797,0.0318181818181818,Monday,0,0,160.44444444444449,2032.2962962962968,,0.0,0.0
4353,4353,2022-03-22 19:00:00,56.95025,54.54566666666667,61.93380833333334,74.587725,2022-03-22 11:00:00,0.0,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-22 19:00:00,43.61904761904762,1.1563492063492065,0.0001587301587301,Tuesday,0,0,0.0,0.0,1,6.570928234977828,21.034530524531405
4355,4355,2022-03-22 19:20:00,59.08016666666666,56.676583333333326,63.386025,75.99023333333334,2022-03-22 11:20:00,0.3333333333333339,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-22 19:20:00,47.99468085106383,1.2091489361702128,0.0009042553191489,Tuesday,0,0,0.11111111111111151,0.037037037037037236,1,6.570928234977828,21.034530524531405
4357,4357,2022-03-22 19:40:00,58.196333333333335,55.64608333333334,62.51123333333333,75.376625,2022-03-22 11:40:00,0.6666666666666661,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-22 19:40:00,52.02673796791444,1.3454010695187166,5.347593582887701e-05,Tuesday,0,0,0.44444444444444364,0.2962962962962955,1,6.570928234977828,21.034530524531405
4359,4359,2022-03-22 20:00:00,57.56775,54.89633333333334,62.07228333333334,74.80038333333334,2022-03-22 12:00:00,1.0,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-22 20:00:00,55.39572192513369,1.341336898395722,5.347593582887701e-05,Tuesday,0,0,1.0,1.0,1,6.570928234977828,21.034530524531405
4361,4361,2022-03-22 20:20:00,56.265166666666666,53.845416666666665,60.700408333333336,73.40186666666668,2022-03-22 12:20:00,1.333333333333334,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-22 20:20:00,58.28042328042328,1.3624867724867724,0.0,Tuesday,0,0,1.7777777777777795,2.3703703703703733,1,6.570928234977828,21.034530524531405
4363,4363,2022-03-22 20:40:00,56.90741666666666,54.20258333333333,60.520966666666666,73.5585,2022-03-22 12:40:00,1.666666666666666,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-22 20:40:00,60.78421052631579,1.3933684210526316,0.0,Tuesday,0,0,2.777777777777776,4.629629629629624,1,6.570928234977828,21.034530524531405
4365,4365,2022-03-22 21:00:00,56.61283333333333,53.83625,59.87130833333334,72.99910833333333,2022-03-22 13:00:00,2.0,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-22 21:00:00,62.53475935828877,1.2615508021390374,0.0005347593582887,Tuesday,0,0,4.0,8.0,1,6.570928234977828,21.034530524531405
4367,4367,2022-03-22 21:20:00,56.32725,53.78183333333333,60.89825,73.80926666666666,2022-03-22 13:20:00,2.333333333333334,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-22 21:20:00,64.75132275132275,1.3761904761904764,0.0,Tuesday,0,0,5.444444444444447,12.703703703703713,1,6.570928234977828,21.034530524531405
4369,4369,2022-03-22 21:40:00,56.66833333333334,54.105,60.131725,73.38256666666666,2022-03-22 13:40:00,2.666666666666666,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-22 21:40:00,66.63157894736842,1.4157894736842105,0.0,Tuesday,0,0,7.111111111111108,18.96296296296295,1,6.570928234977828,21.034530524531405
4371,4371,2022-03-22 22:00:00,56.62949999999999,54.07875,59.8252,72.94534166666666,2022-03-22 14:00:00,3.0,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-22 22:00:00,68.09574468085107,1.3183510638297873,0.0,Tuesday,0,0,9.0,27.0,1,6.570928234977828,21.034530524531405
4373,4373,2022-03-22 22:20:00,55.636750000000006,52.73141666666666,58.07823333333334,71.51403333333333,2022-03-22 14:20:00,3.333333333333334,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-22 22:20:00,69.45212765957447,1.2530851063829789,0.0001063829787234,Tuesday,0,0,11.111111111111114,37.03703703703706,1,6.570928234977828,21.034530524531405
4375,4375,2022-03-22 22:40:00,55.092083333333335,52.38375,59.61224166666667,72.39728333333333,2022-03-22 14:40:00,3.666666666666666,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-22 22:40:00,70.7127659574468,1.181595744680851,0.0006382978723404,Tuesday,0,0,13.44444444444444,49.29629629629627,1,6.570928234977828,21.034530524531405
4377,4377,2022-03-22 23:00:00,57.05816666666667,54.01475,58.99830000000001,72.49196666666667,2022-03-22 15:00:00,4.0,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-22 23:00:00,71.65957446808511,1.1692021276595743,0.0008510638297872,Tuesday,0,0,16.0,64.0,1,6.570928234977828,21.034530524531405
4379,4379,2022-03-22 23:20:00,56.29324999999999,53.32375,57.87116666666666,71.82774166666667,2022-03-22 15:20:00,4.333333333333334,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-22 23:20:00,72.29729729729729,0.9658918918918918,0.0091351351351351,Tuesday,0,0,18.777777777777782,81.37037037037041,1,6.570928234977828,21.034530524531405
4381,4381,2022-03-22 23:40:00,54.44425,51.597750000000005,57.970675,71.1619,2022-03-22 15:40:00,4.666666666666666,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-22 23:40:00,72.58378378378379,0.824,0.0197297297297297,Tuesday,0,0,21.77777777777777,101.62962962962959,1,6.570928234977828,21.034530524531405
4383,4383,2022-03-23 00:00:00,55.582,52.42825,56.70701666666667,70.60979999999999,2022-03-22 16:00:00,5.0,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 00:00:00,73.11229946524064,0.6942245989304813,0.0085026737967914,Tuesday,0,0,25.0,125.0,1,6.570928234977828,21.034530524531405
4385,4385,2022-03-23 00:20:00,54.5275,51.2845,55.86036666666667,69.74865,2022-03-22 16:20:00,5.333333333333332,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 00:20:00,74.19148936170212,0.6301063829787233,0.0028191489361702,Tuesday,0,0,28.444444444444432,151.7037037037036,1,6.570928234977828,21.034530524531405
4387,4387,2022-03-23 00:40:00,54.82591666666667,51.66283333333333,56.31668333333334,70.07149166666666,2022-03-22 16:40:00,5.666666666666668,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 00:40:00,75.56842105263158,0.7001052631578948,0.0068421052631578,Tuesday,0,0,32.11111111111112,181.96296296296308,1,6.570928234977828,21.034530524531405
4389,4389,2022-03-23 01:00:00,51.309583333333336,47.78066666666667,53.700775,67.65930833333333,2022-03-22 17:00:00,6.0,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 01:00:00,76.64021164021165,0.5421693121693122,0.0091534391534391,Tuesday,0,0,36.0,216.0,1,6.570928234977828,21.034530524531405
4391,4391,2022-03-23 01:20:00,48.01733333333333,44.689166666666665,51.38521666666667,65.11020833333333,2022-03-22 17:20:00,6.333333333333332,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 01:20:00,77.63829787234043,0.4270744680851064,0.0129787234042553,Tuesday,0,0,40.11111111111109,254.0370370370369,1,6.570928234977828,21.034530524531405
4393,4393,2022-03-23 01:40:00,50.39866666666667,47.01066666666667,52.84513333333334,66.63815,2022-03-22 17:40:00,6.666666666666668,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 01:40:00,78.63297872340425,0.3777127659574468,0.0246808510638297,Tuesday,0,0,44.44444444444446,296.2962962962965,1,6.570928234977828,21.034530524531405
4395,4395,2022-03-23 02:00:00,48.54016666666666,45.17366666666667,52.05983333333334,65.49121666666667,2022-03-22 18:00:00,7.0,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 02:00:00,79.42021276595744,0.3087234042553191,0.0251595744680851,Tuesday,0,0,49.0,343.0,1,6.570928234977828,21.034530524531405
4397,4397,2022-03-23 02:20:00,46.94525,43.75066666666667,51.97108333333333,65.29925,2022-03-22 18:20:00,7.333333333333332,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 02:20:00,80.10695187165776,0.2581818181818182,0.0133155080213903,Tuesday,0,0,53.77777777777776,394.37037037037015,1,6.570928234977828,21.034530524531405
4399,4399,2022-03-23 02:40:00,48.57858333333333,45.376916666666666,52.43005,65.95749166666667,2022-03-22 18:40:00,7.666666666666668,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 02:40:00,80.90425531914893,0.1720744680851064,0.0090425531914893,Tuesday,0,0,58.77777777777779,450.62962962962985,1,6.570928234977828,21.034530524531405
4401,4401,2022-03-23 03:00:00,50.05641666666666,46.27108333333334,52.840941666666666,66.772425,2022-03-22 19:00:00,8.0,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 03:00:00,81.47058823529412,0.0763636363636363,0.0141176470588235,Tuesday,0,0,64.0,512.0,1,6.570928234977828,21.034530524531405
4403,4403,2022-03-23 03:20:00,48.58633333333333,45.16766666666666,52.77288333333333,66.125825,2022-03-22 19:20:00,8.333333333333332,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 03:20:00,81.63829787234043,0.0360106382978723,0.0394680851063829,Tuesday,0,0,69.44444444444443,578.7037037037035,1,6.570928234977828,21.034530524531405
4405,4405,2022-03-23 03:40:00,49.92483333333334,46.61308333333333,53.36034166666667,66.75738333333334,2022-03-22 19:40:00,8.666666666666668,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 03:40:00,81.85714285714286,0.0032804232804232,0.0246031746031746,Tuesday,0,0,75.11111111111113,650.9629629629633,1,6.570928234977828,21.034530524531405
4407,4407,2022-03-23 04:00:00,47.730916666666666,44.5465,53.10935833333333,66.20070833333334,2022-03-22 20:00:00,9.0,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 04:00:00,82.48947368421052,-0.0659999999999999,0.0212105263157894,Tuesday,0,0,81.0,729.0,1,6.570928234977828,21.034530524531405
4409,4409,2022-03-23 04:20:00,47.552416666666666,44.237,52.40521666666667,65.585775,2022-03-22 20:20:00,9.333333333333332,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 04:20:00,83.14973262032086,-0.1196791443850267,0.0135828877005347,Tuesday,0,0,87.11111111111109,813.0370370370367,1,6.570928234977828,21.034530524531405
4411,4411,2022-03-23 04:40:00,48.95016666666666,45.41058333333333,52.573075,66.18863333333333,2022-03-22 20:40:00,9.666666666666668,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 04:40:00,83.85106382978724,-0.1411170212765957,0.0226595744680851,Tuesday,0,0,93.44444444444447,903.2962962962966,1,6.570928234977828,21.034530524531405
4413,4413,2022-03-23 05:00:00,48.91075,45.9625,54.28756666666667,67.138975,2022-03-22 21:00:00,10.0,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 05:00:00,84.14516129032258,-0.1594623655913978,0.0181182795698924,Tuesday,0,0,100.0,1000.0,1,6.570928234977828,21.034530524531405
4415,4415,2022-03-23 05:20:00,48.57275,45.85875,54.603625,67.24436666666666,2022-03-22 21:20:00,10.333333333333332,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 05:20:00,84.40860215053763,-0.1914516129032258,0.0160752688172043,Tuesday,0,0,106.77777777777776,1103.37037037037,1,6.570928234977828,21.034530524531405
4417,4417,2022-03-23 05:40:00,49.00866666666667,46.55458333333333,55.09835833333333,67.60696666666666,2022-03-22 21:40:00,10.666666666666668,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 05:40:00,84.78494623655914,-0.2394086021505376,0.0112365591397849,Tuesday,0,0,113.7777777777778,1213.62962962963,1,6.570928234977828,21.034530524531405
4419,4419,2022-03-23 06:00:00,48.644000000000005,46.73,56.55072499999999,68.47879999999999,2022-03-22 22:00:00,11.0,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 06:00:00,84.83870967741936,-0.2802688172043011,0.0182258064516129,Tuesday,0,0,121.0,1331.0,1,6.570928234977828,21.034530524531405
4421,4421,2022-03-23 06:20:00,49.41783333333333,47.70016666666666,58.24510833333333,70.03184166666666,2022-03-22 22:20:00,11.333333333333332,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 06:20:00,84.66666666666667,-0.2255026455026454,0.017089947089947,Tuesday,0,0,128.44444444444443,1455.7037037037032,1,6.570928234977828,21.034530524531405
4423,4423,2022-03-23 06:40:00,53.08991666666667,51.24916666666667,60.32664166666667,72.27596666666668,2022-03-22 22:40:00,11.666666666666668,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 06:40:00,83.33157894736843,-0.0009473684210526,0.0228421052631578,Tuesday,0,0,136.11111111111114,1587.9629629629635,1,6.570928234977828,21.034530524531405
4425,4425,2022-03-23 07:00:00,53.9685,52.42391666666666,61.97829166666666,73.44817499999999,2022-03-22 23:00:00,12.0,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 07:00:00,79.60846560846561,0.2053439153439153,0.0367724867724867,Tuesday,0,0,144.0,1728.0,1,6.570928234977828,21.034530524531405
4427,4427,2022-03-23 07:20:00,57.85325,56.73491666666666,65.63515833333334,76.89275833333333,2022-03-22 23:20:00,12.333333333333332,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 07:20:00,73.76063829787235,0.4708510638297872,0.0255851063829787,Tuesday,0,0,152.1111111111111,1876.0370370370365,1,6.570928234977828,21.034530524531405
4429,4429,2022-03-23 07:40:00,59.96666666666667,58.587916666666665,67.32683333333333,78.68313333333333,2022-03-22 23:40:00,12.666666666666668,22-03-2022,Eerstebachelor cantus K3,"Tiensestraat 55, Leuven",Cantus,4.0,Politica,76.0,0.6087420006670484,2022-03-23 07:40:00,68.27127659574468,0.9694148936170212,0.028563829787234,Tuesday,0,0,160.44444444444449,2032.2962962962968,1,6.570928234977828,21.034530524531405
4431,4431,2022-03-23 19:00:00,59.48733333333334,56.91166666666667,63.59523333333333,76.5389,2022-03-23 11:00:00,0.0,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7540439157860345,2022-03-23 19:00:00,51.463157894736845,2.329,0.0015263157894736,Wednesday,0,0,0.0,0.0,2,2.6523654101964995,11.85150704755299
4434,4434,2022-03-23 19:20:00,58.64383333333334,56.29633333333334,62.782383333333335,75.467775,2022-03-23 11:20:00,0.3333333333333339,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7540439157860345,2022-03-23 19:20:00,53.18421052631579,2.2535263157894736,0.0003157894736842,Wednesday,0,0,0.11111111111111151,0.037037037037037236,2,2.6523654101964995,11.85150704755299
4437,4437,2022-03-23 19:40:00,58.24332220367279,55.77595993322204,62.32974958263773,75.23984140233723,2022-03-23 11:40:00,0.6666666666666661,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7540439157860345,2022-03-23 19:40:00,56.24736842105264,2.471842105263158,0.0,Wednesday,0,0,0.44444444444444364,0.2962962962962955,2,2.6523654101964995,11.85150704755299
4440,4440,2022-03-23 20:00:00,57.79508333333334,55.248000000000005,62.05624166666667,75.00637499999999,2022-03-23 12:00:00,1.0,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7540439157860345,2022-03-23 20:00:00,58.844919786096256,2.4215508021390373,0.0001069518716577,Wednesday,0,0,1.0,1.0,2,2.6523654101964995,11.85150704755299
4443,4443,2022-03-23 20:20:00,57.98875,55.39158333333333,62.894125,75.42643333333334,2022-03-23 12:20:00,1.333333333333334,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7540439157860345,2022-03-23 20:20:00,60.82446808510638,2.3450531914893618,0.0,Wednesday,0,0,1.7777777777777795,2.3703703703703733,2,2.6523654101964995,11.85150704755299
4446,4446,2022-03-23 20:40:00,54.46533333333333,51.86266666666666,58.43085000000001,71.52043333333334,2022-03-23 12:40:00,1.666666666666666,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7540439157860345,2022-03-23 20:40:00,63.02105263157895,2.3359473684210523,0.0,Wednesday,0,0,2.777777777777776,4.629629629629624,2,2.6523654101964995,11.85150704755299
4449,4449,2022-03-23 21:00:00,56.296416666666666,53.57625,59.7941,72.95555833333333,2022-03-23 13:00:00,2.0,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7540439157860345,2022-03-23 21:00:00,65.10526315789474,2.2912631578947367,0.0,Wednesday,0,0,4.0,8.0,2,2.6523654101964995,11.85150704755299
4452,4452,2022-03-23 21:20:00,57.13716666666667,54.55125,60.74310833333333,73.6369,2022-03-23 13:20:00,2.333333333333334,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7540439157860345,2022-03-23 21:20:00,67.29946524064171,2.2528877005347594,0.0001604278074866,Wednesday,0,0,5.444444444444447,12.703703703703713,2,2.6523654101964995,11.85150704755299
4455,4455,2022-03-23 21:40:00,56.69433333333333,54.20941666666667,60.6759,73.548325,2022-03-23 13:40:00,2.666666666666666,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7540439157860345,2022-03-23 21:40:00,69.01063829787235,2.1871808510638298,0.0004255319148936,Wednesday,0,0,7.111111111111108,18.96296296296295,2,2.6523654101964995,11.85150704755299
4458,4458,2022-03-23 22:00:00,57.08216666666667,54.411,60.74576666666667,73.712075,2022-03-23 14:00:00,3.0,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7540439157860345,2022-03-23 22:00:00,70.93684210526315,2.248315789473684,0.004,Wednesday,0,0,9.0,27.0,2,2.6523654101964995,11.85150704755299
4461,4461,2022-03-23 22:20:00,55.16816666666667,52.52825,59.503158333333324,72.52804166666667,2022-03-23 14:20:00,3.333333333333334,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7540439157860345,2022-03-23 22:20:00,72.10106382978724,2.1200531914893617,0.0031382978723404,Wednesday,0,0,11.111111111111114,37.03703703703706,2,2.6523654101964995,11.85150704755299
4464,4464,2022-03-23 22:40:00,53.76233333333334,50.956,57.197775,70.52135833333334,2022-03-23 14:40:00,3.666666666666666,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7540439157860345,2022-03-23 22:40:00,73.63829787234043,2.1256382978723405,0.0004255319148936,Wednesday,0,0,13.44444444444444,49.29629629629627,2,2.6523654101964995,11.85150704755299
4467,4467,2022-03-23 23:00:00,54.69958333333334,51.944,58.286591666666666,71.49034999999999,2022-03-23 15:00:00,4.0,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7540439157860345,2022-03-23 23:00:00,75.30054644808743,2.087650273224044,0.0061748633879781,Wednesday,0,0,16.0,64.0,2,2.6523654101964995,11.85150704755299
4470,4470,2022-03-23 23:20:00,55.16791666666666,52.166,57.6899,71.31988333333334,2022-03-23 15:20:00,4.333333333333334,23-03-2022,Allianz â€“ Career Dinner,"Kardinaal Mercierplein 1, Leuven",Other,1.0,Ekonomika,110.0,0.7540439157860345,2022-03-23 23:20:00,76.8010752688172,1.9776881720430108,0.0001075268817204,Wednesday,0,0,18.777777777777782,81.37037037037041,2,2.6523654101964995,11.85150704755299
