,Unnamed: 0,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,Date,Event_name,Address,Event_type,Weight_Event_Type,Organizer,Respondents,Distance,DATEUTC,LC_HUMIDITY,LC_DWPTEMP,LC_WINDSPEED,weekday,Holiday,downseason,night_hour_sq,night_hour_cu,Weight_respondent,Event_Score_x,Total_Event_Score
2259,2259,2022-02-23 03:20:00,49.13225,45.96416666666666,51.70518333333334,65.99936666666667,2022-02-22 19:20:00,8.333333333333332,22-02-2022,join the army party,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,25.0,0.6370420565608357,2022-02-23 03:20:00,92.17777777777778,2.4614444444444445,0.0668888888888888,Tuesday,0,0,69.44444444444443,578.7037037037035,1,4.709265218996587,10.043199310978089
2260,2260,2022-02-23 03:40:00,50.95891666666667,47.64041666666667,52.790400000000005,67.11386666666667,2022-02-22 19:40:00,8.666666666666668,22-02-2022,Going International,"Naamsestraat 56, Leuven",Other,1.0,Ekonomika,169.0,0.3749577639151182,2022-02-23 03:40:00,92.21546961325969,2.360441988950276,0.0602762430939226,Tuesday,0,0,75.11111111111113,650.9629629629633,2,5.333934091981501,10.043199310978089
2261,2261,2022-02-23 03:40:00,50.95891666666667,47.64041666666667,52.790400000000005,67.11386666666667,2022-02-22 19:40:00,8.666666666666668,22-02-2022,join the army party,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,25.0,0.6370420565608357,2022-02-23 03:40:00,92.21546961325969,2.360441988950276,0.0602762430939226,Tuesday,0,0,75.11111111111113,650.9629629629633,1,4.709265218996587,10.043199310978089
2262,2262,2022-02-23 04:00:00,48.1695,44.936083333333336,50.59805833333333,65.49180833333334,2022-02-22 20:00:00,9.0,22-02-2022,Going International,"Naamsestraat 56, Leuven",Other,1.0,Ekonomika,169.0,0.3749577639151182,2022-02-23 04:00:00,92.2912087912088,2.2972527472527475,0.0467582417582417,Tuesday,0,0,81.0,729.0,2,5.333934091981501,10.043199310978089
2263,2263,2022-02-23 04:00:00,48.1695,44.936083333333336,50.59805833333333,65.49180833333334,2022-02-22 20:00:00,9.0,22-02-2022,join the army party,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,25.0,0.6370420565608357,2022-02-23 04:00:00,92.2912087912088,2.2972527472527475,0.0467582417582417,Tuesday,0,0,81.0,729.0,1,4.709265218996587,10.043199310978089
2264,2264,2022-02-23 04:20:00,49.5825,46.3065,51.89593333333334,66.35054166666666,2022-02-22 20:20:00,9.333333333333332,22-02-2022,Going International,"Naamsestraat 56, Leuven",Other,1.0,Ekonomika,169.0,0.3749577639151182,2022-02-23 04:20:00,92.646408839779,2.194806629834254,0.0312707182320442,Tuesday,0,0,87.11111111111109,813.0370370370367,2,5.333934091981501,10.043199310978089
2265,2265,2022-02-23 04:20:00,49.5825,46.3065,51.89593333333334,66.35054166666666,2022-02-22 20:20:00,9.333333333333332,22-02-2022,join the army party,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,25.0,0.6370420565608357,2022-02-23 04:20:00,92.646408839779,2.194806629834254,0.0312707182320442,Tuesday,0,0,87.11111111111109,813.0370370370367,1,4.709265218996587,10.043199310978089
2266,2266,2022-02-23 04:40:00,47.09733110925771,43.90191826522102,50.20549624687239,64.93458715596331,2022-02-22 20:40:00,9.666666666666668,22-02-2022,Going International,"Naamsestraat 56, Leuven",Other,1.0,Ekonomika,169.0,0.3749577639151182,2022-02-23 04:40:00,93.0,1.9735754189944128,0.0221787709497206,Tuesday,0,0,93.44444444444447,903.2962962962966,2,5.333934091981501,10.043199310978089
2267,2267,2022-02-23 04:40:00,47.09733110925771,43.90191826522102,50.20549624687239,64.93458715596331,2022-02-22 20:40:00,9.666666666666668,22-02-2022,join the army party,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,25.0,0.6370420565608357,2022-02-23 04:40:00,93.0,1.9735754189944128,0.0221787709497206,Tuesday,0,0,93.44444444444447,903.2962962962966,1,4.709265218996587,10.043199310978089
2268,2268,2022-02-23 05:00:00,46.41366666666667,43.502833333333335,50.54935,64.90111666666667,2022-02-22 21:00:00,10.0,22-02-2022,Going International,"Naamsestraat 56, Leuven",Other,1.0,Ekonomika,169.0,0.3749577639151182,2022-02-23 05:00:00,93.43888888888888,1.833,0.0371111111111111,Tuesday,0,0,100.0,1000.0,2,5.333934091981501,10.043199310978089
2269,2269,2022-02-23 05:00:00,46.41366666666667,43.502833333333335,50.54935,64.90111666666667,2022-02-22 21:00:00,10.0,22-02-2022,join the army party,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,25.0,0.6370420565608357,2022-02-23 05:00:00,93.43888888888888,1.833,0.0371111111111111,Tuesday,0,0,100.0,1000.0,1,4.709265218996587,10.043199310978089
2270,2270,2022-02-23 05:20:00,54.78941666666667,51.77675,57.47775,71.01013333333334,2022-02-22 21:20:00,10.333333333333332,22-02-2022,Going International,"Naamsestraat 56, Leuven",Other,1.0,Ekonomika,169.0,0.3749577639151182,2022-02-23 05:20:00,93.9,1.702277777777778,0.039,Tuesday,0,0,106.77777777777776,1103.37037037037,2,5.333934091981501,10.043199310978089
2271,2271,2022-02-23 05:20:00,54.78941666666667,51.77675,57.47775,71.01013333333334,2022-02-22 21:20:00,10.333333333333332,22-02-2022,join the army party,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,25.0,0.6370420565608357,2022-02-23 05:20:00,93.9,1.702277777777778,0.039,Tuesday,0,0,106.77777777777776,1103.37037037037,1,4.709265218996587,10.043199310978089
2272,2272,2022-02-23 05:40:00,54.237614678899085,51.8536280233528,59.44338615512927,72.41904086738948,2022-02-22 21:40:00,10.666666666666668,22-02-2022,Going International,"Naamsestraat 56, Leuven",Other,1.0,Ekonomika,169.0,0.3749577639151182,2022-02-23 05:40:00,94.24444444444444,1.5691111111111111,0.0294444444444444,Tuesday,0,0,113.7777777777778,1213.62962962963,2,5.333934091981501,10.043199310978089
2273,2273,2022-02-23 05:40:00,54.237614678899085,51.8536280233528,59.44338615512927,72.41904086738948,2022-02-22 21:40:00,10.666666666666668,22-02-2022,join the army party,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,25.0,0.6370420565608357,2022-02-23 05:40:00,94.24444444444444,1.5691111111111111,0.0294444444444444,Tuesday,0,0,113.7777777777778,1213.62962962963,1,4.709265218996587,10.043199310978089
2274,2274,2022-02-23 06:00:00,50.8533721898418,48.52314737718568,56.86235636969192,69.59490424646128,2022-02-22 22:00:00,11.0,22-02-2022,Going International,"Naamsestraat 56, Leuven",Other,1.0,Ekonomika,169.0,0.3749577639151182,2022-02-23 06:00:00,94.53551912568308,1.4561748633879783,0.0362295081967213,Tuesday,0,0,121.0,1331.0,2,5.333934091981501,10.043199310978089
2275,2275,2022-02-23 06:00:00,50.8533721898418,48.52314737718568,56.86235636969192,69.59490424646128,2022-02-22 22:00:00,11.0,22-02-2022,join the army party,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,25.0,0.6370420565608357,2022-02-23 06:00:00,94.53551912568308,1.4561748633879783,0.0362295081967213,Tuesday,0,0,121.0,1331.0,1,4.709265218996587,10.043199310978089
2276,2276,2022-02-23 06:20:00,62.77,60.802083333333336,69.35328333333334,81.01213333333334,2022-02-22 22:20:00,11.333333333333332,22-02-2022,Going International,"Naamsestraat 56, Leuven",Other,1.0,Ekonomika,169.0,0.3749577639151182,2022-02-23 06:20:00,94.71739130434784,1.3757608695652177,0.0396739130434782,Tuesday,0,0,128.44444444444443,1455.7037037037032,2,5.333934091981501,10.043199310978089
2277,2277,2022-02-23 06:20:00,62.77,60.802083333333336,69.35328333333334,81.01213333333334,2022-02-22 22:20:00,11.333333333333332,22-02-2022,join the army party,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,25.0,0.6370420565608357,2022-02-23 06:20:00,94.71739130434784,1.3757608695652177,0.0396739130434782,Tuesday,0,0,128.44444444444443,1455.7037037037032,1,4.709265218996587,10.043199310978089
2278,2278,2022-02-23 06:40:00,68.88074999999999,67.45541666666666,77.66584166666667,87.99714166666668,2022-02-22 22:40:00,11.666666666666668,22-02-2022,Going International,"Naamsestraat 56, Leuven",Other,1.0,Ekonomika,169.0,0.3749577639151182,2022-02-23 06:40:00,94.93989071038251,1.263551912568306,0.043551912568306,Tuesday,0,0,136.11111111111114,1587.9629629629635,2,5.333934091981501,10.043199310978089
2279,2279,2022-02-23 06:40:00,68.88074999999999,67.45541666666666,77.66584166666667,87.99714166666668,2022-02-22 22:40:00,11.666666666666668,22-02-2022,join the army party,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,25.0,0.6370420565608357,2022-02-23 06:40:00,94.93989071038251,1.263551912568306,0.043551912568306,Tuesday,0,0,136.11111111111114,1587.9629629629635,1,4.709265218996587,10.043199310978089
2280,2280,2022-02-23 07:00:00,63.861666666666665,62.162083333333335,73.45767500000001,83.50754166666667,2022-02-22 23:00:00,12.0,22-02-2022,Going International,"Naamsestraat 56, Leuven",Other,1.0,Ekonomika,169.0,0.3749577639151182,2022-02-23 07:00:00,95.04324324324324,1.257837837837838,0.0515675675675675,Tuesday,0,0,144.0,1728.0,2,5.333934091981501,10.043199310978089
2281,2281,2022-02-23 07:00:00,63.861666666666665,62.162083333333335,73.45767500000001,83.50754166666667,2022-02-22 23:00:00,12.0,22-02-2022,join the army party,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,25.0,0.6370420565608357,2022-02-23 07:00:00,95.04324324324324,1.257837837837838,0.0515675675675675,Tuesday,0,0,144.0,1728.0,1,4.709265218996587,10.043199310978089
2282,2282,2022-02-23 07:20:00,65.43125,63.38525,75.74944166666667,85.57165833333333,2022-02-22 23:20:00,12.333333333333332,22-02-2022,Going International,"Naamsestraat 56, Leuven",Other,1.0,Ekonomika,169.0,0.3749577639151182,2022-02-23 07:20:00,94.99462365591398,1.4073118279569892,0.0574193548387096,Tuesday,0,0,152.1111111111111,1876.0370370370365,2,5.333934091981501,10.043199310978089
2283,2283,2022-02-23 07:20:00,65.43125,63.38525,75.74944166666667,85.57165833333333,2022-02-22 23:20:00,12.333333333333332,22-02-2022,join the army party,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,25.0,0.6370420565608357,2022-02-23 07:20:00,94.99462365591398,1.4073118279569892,0.0574193548387096,Tuesday,0,0,152.1111111111111,1876.0370370370365,1,4.709265218996587,10.043199310978089
2284,2284,2022-02-23 07:40:00,60.97566666666667,59.30083333333334,67.868075,79.56683333333334,2022-02-22 23:40:00,12.666666666666668,22-02-2022,Going International,"Naamsestraat 56, Leuven",Other,1.0,Ekonomika,169.0,0.3749577639151182,2022-02-23 07:40:00,94.51075268817203,1.7328494623655917,0.0562365591397849,Tuesday,0,0,160.44444444444449,2032.2962962962968,2,5.333934091981501,10.043199310978089
2285,2285,2022-02-23 07:40:00,60.97566666666667,59.30083333333334,67.868075,79.56683333333334,2022-02-22 23:40:00,12.666666666666668,22-02-2022,join the army party,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,25.0,0.6370420565608357,2022-02-23 07:40:00,94.51075268817203,1.7328494623655917,0.0562365591397849,Tuesday,0,0,160.44444444444449,2032.2962962962968,1,4.709265218996587,10.043199310978089
2286,2286,2022-02-23 19:00:00,56.81275,54.92816666666667,63.55672500000001,75.39384166666667,2022-02-23 11:00:00,0.0,23-02-2022,Zware Buizencantus â€“ met Zware Bieren,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,269.0,0.6163866560592236,2022-02-23 19:00:00,67.71195652173913,3.497880434782609,0.5103804347826086,Wednesday,0,0,0.0,0.0,2,12.978866303087756,33.890402559367324
2287,2287,2022-02-23 19:00:00,56.81275,54.92816666666667,63.55672500000001,75.39384166666667,2022-02-23 11:00:00,0.0,23-02-2022,infosessie kringverkiezing,"Parkstraat 45, Leuven",Other,1.0,Politica,29.0,0.3589807116597879,2022-02-23 19:00:00,67.71195652173913,3.497880434782609,0.5103804347826086,Wednesday,0,0,0.0,0.0,1,2.785664988451293,33.890402559367324
2288,2288,2022-02-23 19:00:00,56.81275,54.92816666666667,63.55672500000001,75.39384166666667,2022-02-23 11:00:00,0.0,23-02-2022,SCREW YOU FAC,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,102.0,0.5002406644281898,2022-02-23 19:00:00,67.71195652173913,3.497880434782609,0.5103804347826086,Wednesday,0,0,0.0,0.0,1,3.998075610838516,33.890402559367324
2289,2289,2022-02-23 19:00:00,56.81275,54.92816666666667,63.55672500000001,75.39384166666667,2022-02-23 11:00:00,0.0,23-02-2022,Crimen russion party,"Tiensestraat 53, Leuven",Party_Student,3.0,Crimen,90.0,0.6370420565608357,2022-02-23 19:00:00,67.71195652173913,3.497880434782609,0.5103804347826086,Wednesday,0,0,0.0,0.0,3,14.127795656989761,33.890402559367324
2290,2290,2022-02-23 19:20:00,56.5615,54.73383333333334,63.61720833333333,75.27609166666666,2022-02-23 11:20:00,0.3333333333333339,23-02-2022,Zware Buizencantus â€“ met Zware Bieren,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,269.0,0.6163866560592236,2022-02-23 19:20:00,65.92432432432433,3.125621621621621,0.4108108108108108,Wednesday,0,0,0.11111111111111151,0.037037037037037236,2,12.978866303087756,33.890402559367324
2291,2291,2022-02-23 19:20:00,56.5615,54.73383333333334,63.61720833333333,75.27609166666666,2022-02-23 11:20:00,0.3333333333333339,23-02-2022,infosessie kringverkiezing,"Parkstraat 45, Leuven",Other,1.0,Politica,29.0,0.3589807116597879,2022-02-23 19:20:00,65.92432432432433,3.125621621621621,0.4108108108108108,Wednesday,0,0,0.11111111111111151,0.037037037037037236,1,2.785664988451293,33.890402559367324
2292,2292,2022-02-23 19:20:00,56.5615,54.73383333333334,63.61720833333333,75.27609166666666,2022-02-23 11:20:00,0.3333333333333339,23-02-2022,SCREW YOU FAC,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,102.0,0.5002406644281898,2022-02-23 19:20:00,65.92432432432433,3.125621621621621,0.4108108108108108,Wednesday,0,0,0.11111111111111151,0.037037037037037236,1,3.998075610838516,33.890402559367324
2293,2293,2022-02-23 19:20:00,56.5615,54.73383333333334,63.61720833333333,75.27609166666666,2022-02-23 11:20:00,0.3333333333333339,23-02-2022,Crimen russion party,"Tiensestraat 53, Leuven",Party_Student,3.0,Crimen,90.0,0.6370420565608357,2022-02-23 19:20:00,65.92432432432433,3.125621621621621,0.4108108108108108,Wednesday,0,0,0.11111111111111151,0.037037037037037236,3,14.127795656989761,33.890402559367324
2294,2294,2022-02-23 19:40:00,57.69308333333333,55.91258333333334,63.37823333333333,75.35783333333333,2022-02-23 11:40:00,0.6666666666666661,23-02-2022,Zware Buizencantus â€“ met Zware Bieren,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,269.0,0.6163866560592236,2022-02-23 19:40:00,66.03225806451613,3.1403225806451616,0.397258064516129,Wednesday,0,0,0.44444444444444364,0.2962962962962955,2,12.978866303087756,33.890402559367324
2295,2295,2022-02-23 19:40:00,57.69308333333333,55.91258333333334,63.37823333333333,75.35783333333333,2022-02-23 11:40:00,0.6666666666666661,23-02-2022,infosessie kringverkiezing,"Parkstraat 45, Leuven",Other,1.0,Politica,29.0,0.3589807116597879,2022-02-23 19:40:00,66.03225806451613,3.1403225806451616,0.397258064516129,Wednesday,0,0,0.44444444444444364,0.2962962962962955,1,2.785664988451293,33.890402559367324
2296,2296,2022-02-23 19:40:00,57.69308333333333,55.91258333333334,63.37823333333333,75.35783333333333,2022-02-23 11:40:00,0.6666666666666661,23-02-2022,SCREW YOU FAC,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,102.0,0.5002406644281898,2022-02-23 19:40:00,66.03225806451613,3.1403225806451616,0.397258064516129,Wednesday,0,0,0.44444444444444364,0.2962962962962955,1,3.998075610838516,33.890402559367324
2297,2297,2022-02-23 19:40:00,57.69308333333333,55.91258333333334,63.37823333333333,75.35783333333333,2022-02-23 11:40:00,0.6666666666666661,23-02-2022,Crimen russion party,"Tiensestraat 53, Leuven",Party_Student,3.0,Crimen,90.0,0.6370420565608357,2022-02-23 19:40:00,66.03225806451613,3.1403225806451616,0.397258064516129,Wednesday,0,0,0.44444444444444364,0.2962962962962955,3,14.127795656989761,33.890402559367324
2298,2298,2022-02-23 20:00:00,57.57941666666667,55.764,64.02611666666667,75.85952499999999,2022-02-23 12:00:00,1.0,23-02-2022,Zware Buizencantus â€“ met Zware Bieren,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,269.0,0.6163866560592236,2022-02-23 20:00:00,67.11413043478261,3.337934782608696,0.3961413043478261,Wednesday,0,0,1.0,1.0,2,12.978866303087756,33.890402559367324
2299,2299,2022-02-23 20:00:00,57.57941666666667,55.764,64.02611666666667,75.85952499999999,2022-02-23 12:00:00,1.0,23-02-2022,infosessie kringverkiezing,"Parkstraat 45, Leuven",Other,1.0,Politica,29.0,0.3589807116597879,2022-02-23 20:00:00,67.11413043478261,3.337934782608696,0.3961413043478261,Wednesday,0,0,1.0,1.0,1,2.785664988451293,33.890402559367324
2300,2300,2022-02-23 20:00:00,57.57941666666667,55.764,64.02611666666667,75.85952499999999,2022-02-23 12:00:00,1.0,23-02-2022,SCREW YOU FAC,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,102.0,0.5002406644281898,2022-02-23 20:00:00,67.11413043478261,3.337934782608696,0.3961413043478261,Wednesday,0,0,1.0,1.0,1,3.998075610838516,33.890402559367324
2301,2301,2022-02-23 20:00:00,57.57941666666667,55.764,64.02611666666667,75.85952499999999,2022-02-23 12:00:00,1.0,23-02-2022,Crimen russion party,"Tiensestraat 53, Leuven",Party_Student,3.0,Crimen,90.0,0.6370420565608357,2022-02-23 20:00:00,67.11413043478261,3.337934782608696,0.3961413043478261,Wednesday,0,0,1.0,1.0,3,14.127795656989761,33.890402559367324
2302,2302,2022-02-23 20:20:00,57.39041666666667,55.40366666666666,62.91163333333334,75.37160833333333,2022-02-23 12:20:00,1.333333333333334,23-02-2022,Zware Buizencantus â€“ met Zware Bieren,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,269.0,0.6163866560592236,2022-02-23 20:20:00,68.00549450549451,3.4967582417582417,0.4173626373626373,Wednesday,0,0,1.7777777777777795,2.3703703703703733,2,12.978866303087756,33.890402559367324
2303,2303,2022-02-23 20:20:00,57.39041666666667,55.40366666666666,62.91163333333334,75.37160833333333,2022-02-23 12:20:00,1.333333333333334,23-02-2022,infosessie kringverkiezing,"Parkstraat 45, Leuven",Other,1.0,Politica,29.0,0.3589807116597879,2022-02-23 20:20:00,68.00549450549451,3.4967582417582417,0.4173626373626373,Wednesday,0,0,1.7777777777777795,2.3703703703703733,1,2.785664988451293,33.890402559367324
2304,2304,2022-02-23 20:20:00,57.39041666666667,55.40366666666666,62.91163333333334,75.37160833333333,2022-02-23 12:20:00,1.333333333333334,23-02-2022,SCREW YOU FAC,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,102.0,0.5002406644281898,2022-02-23 20:20:00,68.00549450549451,3.4967582417582417,0.4173626373626373,Wednesday,0,0,1.7777777777777795,2.3703703703703733,1,3.998075610838516,33.890402559367324
2305,2305,2022-02-23 20:20:00,57.39041666666667,55.40366666666666,62.91163333333334,75.37160833333333,2022-02-23 12:20:00,1.333333333333334,23-02-2022,Crimen russion party,"Tiensestraat 53, Leuven",Party_Student,3.0,Crimen,90.0,0.6370420565608357,2022-02-23 20:20:00,68.00549450549451,3.4967582417582417,0.4173626373626373,Wednesday,0,0,1.7777777777777795,2.3703703703703733,3,14.127795656989761,33.890402559367324
2306,2306,2022-02-23 20:40:00,56.29925000000001,54.27708333333333,61.00818333333334,73.47629166666667,2022-02-23 12:40:00,1.666666666666666,23-02-2022,Zware Buizencantus â€“ met Zware Bieren,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,269.0,0.6163866560592236,2022-02-23 20:40:00,69.02185792349727,3.644808743169399,0.3343169398907104,Wednesday,0,0,2.777777777777776,4.629629629629624,2,12.978866303087756,33.890402559367324
2307,2307,2022-02-23 20:40:00,56.29925000000001,54.27708333333333,61.00818333333334,73.47629166666667,2022-02-23 12:40:00,1.666666666666666,23-02-2022,infosessie kringverkiezing,"Parkstraat 45, Leuven",Other,1.0,Politica,29.0,0.3589807116597879,2022-02-23 20:40:00,69.02185792349727,3.644808743169399,0.3343169398907104,Wednesday,0,0,2.777777777777776,4.629629629629624,1,2.785664988451293,33.890402559367324
2308,2308,2022-02-23 20:40:00,56.29925000000001,54.27708333333333,61.00818333333334,73.47629166666667,2022-02-23 12:40:00,1.666666666666666,23-02-2022,SCREW YOU FAC,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,102.0,0.5002406644281898,2022-02-23 20:40:00,69.02185792349727,3.644808743169399,0.3343169398907104,Wednesday,0,0,2.777777777777776,4.629629629629624,1,3.998075610838516,33.890402559367324
2309,2309,2022-02-23 20:40:00,56.29925000000001,54.27708333333333,61.00818333333334,73.47629166666667,2022-02-23 12:40:00,1.666666666666666,23-02-2022,Crimen russion party,"Tiensestraat 53, Leuven",Party_Student,3.0,Crimen,90.0,0.6370420565608357,2022-02-23 20:40:00,69.02185792349727,3.644808743169399,0.3343169398907104,Wednesday,0,0,2.777777777777776,4.629629629629624,3,14.127795656989761,33.890402559367324
2310,2310,2022-02-23 21:00:00,57.75208333333333,55.617333333333335,64.14754166666667,76.16334166666667,2022-02-23 13:00:00,2.0,23-02-2022,Zware Buizencantus â€“ met Zware Bieren,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,269.0,0.6163866560592236,2022-02-23 21:00:00,70.30555555555556,3.793555555555556,0.2267222222222222,Wednesday,0,0,4.0,8.0,2,12.978866303087756,33.890402559367324
2311,2311,2022-02-23 21:00:00,57.75208333333333,55.617333333333335,64.14754166666667,76.16334166666667,2022-02-23 13:00:00,2.0,23-02-2022,infosessie kringverkiezing,"Parkstraat 45, Leuven",Other,1.0,Politica,29.0,0.3589807116597879,2022-02-23 21:00:00,70.30555555555556,3.793555555555556,0.2267222222222222,Wednesday,0,0,4.0,8.0,1,2.785664988451293,33.890402559367324
2312,2312,2022-02-23 21:00:00,57.75208333333333,55.617333333333335,64.14754166666667,76.16334166666667,2022-02-23 13:00:00,2.0,23-02-2022,SCREW YOU FAC,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,102.0,0.5002406644281898,2022-02-23 21:00:00,70.30555555555556,3.793555555555556,0.2267222222222222,Wednesday,0,0,4.0,8.0,1,3.998075610838516,33.890402559367324
2313,2313,2022-02-23 21:00:00,57.75208333333333,55.617333333333335,64.14754166666667,76.16334166666667,2022-02-23 13:00:00,2.0,23-02-2022,Crimen russion party,"Tiensestraat 53, Leuven",Party_Student,3.0,Crimen,90.0,0.6370420565608357,2022-02-23 21:00:00,70.30555555555556,3.793555555555556,0.2267222222222222,Wednesday,0,0,4.0,8.0,3,14.127795656989761,33.890402559367324
2314,2314,2022-02-23 21:20:00,55.98384937238494,53.65841004184101,62.09835146443515,74.43230962343097,2022-02-23 13:20:00,2.333333333333334,23-02-2022,Zware Buizencantus â€“ met Zware Bieren,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,269.0,0.6163866560592236,2022-02-23 21:20:00,71.40983606557377,3.87879781420765,0.2400546448087431,Wednesday,0,0,5.444444444444447,12.703703703703713,2,12.978866303087756,33.890402559367324
2315,2315,2022-02-23 21:20:00,55.98384937238494,53.65841004184101,62.09835146443515,74.43230962343097,2022-02-23 13:20:00,2.333333333333334,23-02-2022,infosessie kringverkiezing,"Parkstraat 45, Leuven",Other,1.0,Politica,29.0,0.3589807116597879,2022-02-23 21:20:00,71.40983606557377,3.87879781420765,0.2400546448087431,Wednesday,0,0,5.444444444444447,12.703703703703713,1,2.785664988451293,33.890402559367324
2316,2316,2022-02-23 21:20:00,55.98384937238494,53.65841004184101,62.09835146443515,74.43230962343097,2022-02-23 13:20:00,2.333333333333334,23-02-2022,SCREW YOU FAC,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,102.0,0.5002406644281898,2022-02-23 21:20:00,71.40983606557377,3.87879781420765,0.2400546448087431,Wednesday,0,0,5.444444444444447,12.703703703703713,1,3.998075610838516,33.890402559367324
2317,2317,2022-02-23 21:20:00,55.98384937238494,53.65841004184101,62.09835146443515,74.43230962343097,2022-02-23 13:20:00,2.333333333333334,23-02-2022,Crimen russion party,"Tiensestraat 53, Leuven",Party_Student,3.0,Crimen,90.0,0.6370420565608357,2022-02-23 21:20:00,71.40983606557377,3.87879781420765,0.2400546448087431,Wednesday,0,0,5.444444444444447,12.703703703703713,3,14.127795656989761,33.890402559367324
2318,2318,2022-02-23 21:40:00,56.43333333333333,54.28833333333333,61.34888333333333,73.60736666666666,2022-02-23 13:40:00,2.666666666666666,23-02-2022,Zware Buizencantus â€“ met Zware Bieren,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,269.0,0.6163866560592236,2022-02-23 21:40:00,72.09289617486338,3.9250819672131145,0.1986885245901639,Wednesday,0,0,7.111111111111108,18.96296296296295,2,12.978866303087756,33.890402559367324
2319,2319,2022-02-23 21:40:00,56.43333333333333,54.28833333333333,61.34888333333333,73.60736666666666,2022-02-23 13:40:00,2.666666666666666,23-02-2022,infosessie kringverkiezing,"Parkstraat 45, Leuven",Other,1.0,Politica,29.0,0.3589807116597879,2022-02-23 21:40:00,72.09289617486338,3.9250819672131145,0.1986885245901639,Wednesday,0,0,7.111111111111108,18.96296296296295,1,2.785664988451293,33.890402559367324
2320,2320,2022-02-23 21:40:00,56.43333333333333,54.28833333333333,61.34888333333333,73.60736666666666,2022-02-23 13:40:00,2.666666666666666,23-02-2022,SCREW YOU FAC,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,102.0,0.5002406644281898,2022-02-23 21:40:00,72.09289617486338,3.9250819672131145,0.1986885245901639,Wednesday,0,0,7.111111111111108,18.96296296296295,1,3.998075610838516,33.890402559367324
2321,2321,2022-02-23 21:40:00,56.43333333333333,54.28833333333333,61.34888333333333,73.60736666666666,2022-02-23 13:40:00,2.666666666666666,23-02-2022,Crimen russion party,"Tiensestraat 53, Leuven",Party_Student,3.0,Crimen,90.0,0.6370420565608357,2022-02-23 21:40:00,72.09289617486338,3.9250819672131145,0.1986885245901639,Wednesday,0,0,7.111111111111108,18.96296296296295,3,14.127795656989761,33.890402559367324
2322,2322,2022-02-23 22:00:00,56.38133333333334,54.0735,60.45424166666666,72.97893333333333,2022-02-23 14:00:00,3.0,23-02-2022,Zware Buizencantus â€“ met Zware Bieren,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,269.0,0.6163866560592236,2022-02-23 22:00:00,72.4207650273224,3.9219672131147534,0.1712568306010929,Wednesday,0,0,9.0,27.0,2,12.978866303087756,33.890402559367324
2323,2323,2022-02-23 22:00:00,56.38133333333334,54.0735,60.45424166666666,72.97893333333333,2022-02-23 14:00:00,3.0,23-02-2022,infosessie kringverkiezing,"Parkstraat 45, Leuven",Other,1.0,Politica,29.0,0.3589807116597879,2022-02-23 22:00:00,72.4207650273224,3.9219672131147534,0.1712568306010929,Wednesday,0,0,9.0,27.0,1,2.785664988451293,33.890402559367324
2324,2324,2022-02-23 22:00:00,56.38133333333334,54.0735,60.45424166666666,72.97893333333333,2022-02-23 14:00:00,3.0,23-02-2022,SCREW YOU FAC,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,102.0,0.5002406644281898,2022-02-23 22:00:00,72.4207650273224,3.9219672131147534,0.1712568306010929,Wednesday,0,0,9.0,27.0,1,3.998075610838516,33.890402559367324
