,Unnamed: 0,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,Date,Event_name,Address,Event_type,Weight_Event_Type,Organizer,Respondents,Distance,DATEUTC,LC_HUMIDITY,LC_DWPTEMP,LC_WINDSPEED,weekday,Holiday,downseason,night_hour_sq,night_hour_cu,Weight_respondent,Event_Score_x,Total_Event_Score
5679,5679,2022-04-15 19:00:00,54.8075,53.23225,62.60480833333334,74.15025833333333,2022-04-15 11:00:00,0.0,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-15 19:00:00,69.20526315789473,8.297368421052632,0.324,Friday,0,1,0.0,0.0,3,11.187775534425594,11.187775534425594
5680,5680,2022-04-15 19:20:00,54.38033333333333,52.729083333333335,62.01909166666667,73.51095833333333,2022-04-15 11:20:00,0.3333333333333339,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-15 19:20:00,72.03763440860214,8.172956989247313,0.3588709677419355,Friday,0,1,0.11111111111111151,0.037037037037037236,3,11.187775534425594,11.187775534425594
5681,5681,2022-04-15 19:40:00,55.23800000000001,53.70758333333333,63.27186666666667,74.75663333333334,2022-04-15 11:40:00,0.6666666666666661,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-15 19:40:00,74.42631578947369,7.911,0.3621052631578947,Friday,0,1,0.44444444444444364,0.2962962962962955,3,11.187775534425594,11.187775534425594
5682,5682,2022-04-15 20:00:00,54.55883333333333,52.65825,61.61640833333333,73.63353333333333,2022-04-15 12:00:00,1.0,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-15 20:00:00,76.12105263157895,7.507157894736841,0.2733684210526316,Friday,0,1,1.0,1.0,3,11.187775534425594,11.187775534425594
5683,5683,2022-04-15 20:20:00,54.30733333333333,52.46025,61.33178333333333,73.05065833333333,2022-04-15 12:20:00,1.333333333333334,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-15 20:20:00,77.6063829787234,7.164095744680851,0.2348936170212766,Friday,0,1,1.7777777777777795,2.3703703703703733,3,11.187775534425594,11.187775534425594
5684,5684,2022-04-15 20:40:00,52.82875,50.76133333333333,58.616083333333336,70.80403333333334,2022-04-15 12:40:00,1.666666666666666,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-15 20:40:00,78.89893617021276,6.947553191489362,0.2447340425531914,Friday,0,1,2.777777777777776,4.629629629629624,3,11.187775534425594,11.187775534425594
5685,5685,2022-04-15 21:00:00,52.67966666666666,50.78208333333333,60.361516666666674,72.01269166666667,2022-04-15 13:00:00,2.0,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-15 21:00:00,80.18617021276596,6.715478723404256,0.1775531914893617,Friday,0,1,4.0,8.0,3,11.187775534425594,11.187775534425594
5686,5686,2022-04-15 21:20:00,53.62075,51.90958333333333,61.858808333333336,73.41844999999999,2022-04-15 13:20:00,2.333333333333334,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-15 21:20:00,81.07978723404256,6.493191489361703,0.1373936170212766,Friday,0,1,5.444444444444447,12.703703703703713,3,11.187775534425594,11.187775534425594
5687,5687,2022-04-15 21:40:00,50.55883333333333,49.00316666666667,58.58885833333333,70.09245833333333,2022-04-15 13:40:00,2.666666666666666,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-15 21:40:00,82.11170212765957,6.338031914893617,0.0927127659574468,Friday,0,1,7.111111111111108,18.96296296296295,3,11.187775534425594,11.187775534425594
5688,5688,2022-04-15 22:00:00,49.20766666666666,47.52691666666667,56.622841666666666,68.46986666666666,2022-04-15 14:00:00,3.0,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-15 22:00:00,83.18817204301075,6.169946236559139,0.0538709677419354,Friday,0,1,9.0,27.0,3,11.187775534425594,11.187775534425594
5689,5689,2022-04-15 22:20:00,51.52708333333333,49.7865,59.241725,70.771925,2022-04-15 14:20:00,3.333333333333334,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-15 22:20:00,84.19354838709677,6.02252688172043,0.0590860215053763,Friday,0,1,11.111111111111114,37.03703703703706,3,11.187775534425594,11.187775534425594
5690,5690,2022-04-15 22:40:00,51.96458333333333,50.35966666666666,59.81473333333333,71.196475,2022-04-15 14:40:00,3.666666666666666,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-15 22:40:00,85.13440860215054,5.911935483870967,0.0548924731182795,Friday,0,1,13.44444444444444,49.29629629629627,3,11.187775534425594,11.187775534425594
5691,5691,2022-04-15 23:00:00,50.79616666666666,48.96683333333333,58.09406666666667,69.89984166666666,2022-04-15 15:00:00,4.0,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-15 23:00:00,85.73513513513514,5.820162162162163,0.0506486486486486,Friday,0,1,16.0,64.0,3,11.187775534425594,11.187775534425594
5692,5692,2022-04-15 23:20:00,50.95808333333333,49.23425,58.03917499999999,69.81964166666667,2022-04-15 15:20:00,4.333333333333334,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-15 23:20:00,85.94623655913979,5.751881720430107,0.0677419354838709,Friday,0,1,18.777777777777782,81.37037037037041,3,11.187775534425594,11.187775534425594
5693,5693,2022-04-15 23:40:00,49.1045,47.094166666666666,54.92795,66.96413333333334,2022-04-15 15:40:00,4.666666666666666,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-15 23:40:00,85.95698924731182,5.722634408602151,0.0770967741935483,Friday,0,1,21.77777777777777,101.62962962962959,3,11.187775534425594,11.187775534425594
5694,5694,2022-04-16 00:00:00,46.30425,44.51716666666667,52.65871666666666,64.91444166666666,2022-04-15 16:00:00,5.0,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 00:00:00,85.8972972972973,5.704216216216216,0.0878918918918919,Friday,0,1,25.0,125.0,3,11.187775534425594,11.187775534425594
5695,5695,2022-04-16 00:20:00,44.87983333333334,42.92166666666667,51.49816666666667,63.743883333333336,2022-04-15 16:20:00,5.333333333333332,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 00:20:00,85.70430107526882,5.644569892473119,0.077258064516129,Friday,0,1,28.444444444444432,151.7037037037036,3,11.187775534425594,11.187775534425594
5696,5696,2022-04-16 00:40:00,45.6115,43.85783333333333,52.33379166666667,64.37370833333333,2022-04-15 16:40:00,5.666666666666668,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 00:40:00,85.61290322580645,5.604408602150538,0.080268817204301,Friday,0,1,32.11111111111112,181.96296296296308,3,11.187775534425594,11.187775534425594
5697,5697,2022-04-16 01:00:00,43.4395,41.6875,51.253508333333336,63.10581666666666,2022-04-15 17:00:00,6.0,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 01:00:00,85.77956989247312,5.576236559139785,0.0549462365591397,Friday,0,1,36.0,216.0,3,11.187775534425594,11.187775534425594
5698,5698,2022-04-16 01:20:00,45.14716666666666,43.405,51.359925,63.557566666666666,2022-04-15 17:20:00,6.333333333333332,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 01:20:00,86.3048128342246,5.538556149732621,0.0567914438502673,Friday,0,1,40.11111111111109,254.0370370370369,3,11.187775534425594,11.187775534425594
5699,5699,2022-04-16 01:40:00,41.86808333333333,40.53558333333333,50.02520833333333,61.76090833333333,2022-04-15 17:40:00,6.666666666666668,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 01:40:00,86.44086021505376,5.454354838709677,0.1029569892473118,Friday,0,1,44.44444444444446,296.2962962962965,3,11.187775534425594,11.187775534425594
5700,5700,2022-04-16 02:00:00,44.94791666666666,42.58891666666666,50.32601666666667,62.90766666666666,2022-04-15 18:00:00,7.0,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 02:00:00,86.85561497326204,5.408342245989305,0.0905347593582887,Friday,0,1,49.0,343.0,3,11.187775534425594,11.187775534425594
5701,5701,2022-04-16 02:20:00,43.83916666666666,41.545,49.18521666666667,61.493966666666665,2022-04-15 18:20:00,7.333333333333332,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 02:20:00,87.29787234042553,5.338404255319149,0.0909574468085106,Friday,0,1,53.77777777777776,394.37037037037015,3,11.187775534425594,11.187775534425594
5702,5702,2022-04-16 02:40:00,45.76466666666666,43.49175,51.340125,63.61505,2022-04-15 18:40:00,7.666666666666668,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 02:40:00,87.74468085106383,5.271489361702128,0.0968617021276595,Friday,0,1,58.77777777777779,450.62962962962985,3,11.187775534425594,11.187775534425594
5703,5703,2022-04-16 03:00:00,41.16766666666666,39.50925,48.544291666666666,60.45207500000001,2022-04-15 19:00:00,8.0,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 03:00:00,88.35483870967742,5.208817204301075,0.0988709677419354,Friday,0,1,64.0,512.0,3,11.187775534425594,11.187775534425594
5704,5704,2022-04-16 03:20:00,42.85358333333333,40.72533333333333,49.22456666666667,61.68143333333333,2022-04-15 19:20:00,8.333333333333332,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 03:20:00,89.01604278074866,5.088609625668449,0.0771122994652406,Friday,0,1,69.44444444444443,578.7037037037035,3,11.187775534425594,11.187775534425594
5705,5705,2022-04-16 03:40:00,40.10358333333333,38.838166666666666,48.62160833333333,60.17656666666667,2022-04-15 19:40:00,8.666666666666668,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 03:40:00,89.72432432432433,4.985783783783784,0.0385945945945945,Friday,0,1,75.11111111111113,650.9629629629633,3,11.187775534425594,11.187775534425594
5706,5706,2022-04-16 04:00:00,41.060833333333335,39.29266666666666,48.124500000000005,60.38545833333333,2022-04-15 20:00:00,9.0,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 04:00:00,90.37765957446808,4.856595744680851,0.0486170212765957,Friday,0,1,81.0,729.0,3,11.187775534425594,11.187775534425594
5707,5707,2022-04-16 04:20:00,37.99466666666667,36.35391666666666,46.1964,58.280683333333336,2022-04-15 20:20:00,9.333333333333332,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 04:20:00,90.84491978609626,4.734224598930481,0.0454545454545454,Friday,0,1,87.11111111111109,813.0370370370367,3,11.187775534425594,11.187775534425594
5708,5708,2022-04-16 04:40:00,38.94016666666666,37.507,47.68761666666666,59.17495833333333,2022-04-15 20:40:00,9.666666666666668,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 04:40:00,91.30851063829788,4.634414893617021,0.0611702127659574,Friday,0,1,93.44444444444447,903.2962962962966,3,11.187775534425594,11.187775534425594
5709,5709,2022-04-16 05:00:00,36.99008333333333,35.6295,45.690783333333336,57.32191666666667,2022-04-15 21:00:00,10.0,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 05:00:00,91.67204301075267,4.595376344086022,0.0476344086021505,Friday,0,1,100.0,1000.0,3,11.187775534425594,11.187775534425594
5710,5710,2022-04-16 05:20:00,40.76475,38.94458333333333,47.598216666666666,59.71203333333334,2022-04-15 21:20:00,10.333333333333332,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 05:20:00,91.90860215053765,4.569032258064516,0.0533870967741935,Friday,0,1,106.77777777777776,1103.37037037037,3,11.187775534425594,11.187775534425594
5711,5711,2022-04-16 05:40:00,37.91008333333333,36.78491666666667,46.636075,58.236375,2022-04-15 21:40:00,10.666666666666668,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 05:40:00,91.53763440860214,4.648494623655914,0.0678494623655913,Friday,0,1,113.7777777777778,1213.62962962963,3,11.187775534425594,11.187775534425594
5712,5712,2022-04-16 06:00:00,42.14758333333333,40.939,50.826616666666666,62.464216666666665,2022-04-15 22:00:00,11.0,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 06:00:00,89.97860962566845,4.825614973262032,0.0762566844919786,Friday,0,1,121.0,1331.0,3,11.187775534425594,11.187775534425594
5713,5713,2022-04-16 06:20:00,43.48925,42.186166666666665,54.14784166666667,65.33246666666668,2022-04-15 22:20:00,11.333333333333332,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 06:20:00,87.38095238095238,5.084603174603175,0.1391534391534391,Friday,0,1,128.44444444444443,1455.7037037037032,3,11.187775534425594,11.187775534425594
5714,5714,2022-04-16 06:40:00,41.72416666666667,40.50775,51.09959166666667,62.48599166666667,2022-04-15 22:40:00,11.666666666666668,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 06:40:00,83.91891891891892,5.378378378378378,0.198,Friday,0,1,136.11111111111114,1587.9629629629635,3,11.187775534425594,11.187775534425594
5715,5715,2022-04-16 07:00:00,42.324666666666666,41.1725,51.58728333333333,62.90475,2022-04-15 23:00:00,12.0,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 07:00:00,80.41621621621621,5.740054054054054,0.2332432432432432,Friday,0,1,144.0,1728.0,3,11.187775534425594,11.187775534425594
5716,5716,2022-04-16 07:20:00,44.244,43.09466666666667,53.95089166666666,65.11816666666667,2022-04-15 23:20:00,12.333333333333332,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 07:20:00,76.95767195767196,6.117195767195768,0.3197354497354497,Friday,0,1,152.1111111111111,1876.0370370370365,3,11.187775534425594,11.187775534425594
5717,5717,2022-04-16 07:40:00,45.15133333333333,44.03966666666667,54.87814166666667,66.06099166666667,2022-04-15 23:40:00,12.666666666666668,15-04-2022,D(RUM&BA)SS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,583.0,0.5362996407585732,2022-04-16 07:40:00,73.55851063829788,6.527872340425532,0.4471276595744681,Friday,0,1,160.44444444444449,2032.2962962962968,3,11.187775534425594,11.187775534425594
5718,5718,2022-04-16 19:00:00,52.4525,50.66783333333333,60.087766666666674,71.90610000000001,2022-04-16 11:00:00,0.0,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-16 19:00:00,51.82065217391305,4.515760869565217,0.0333152173913043,Saturday,0,1,0.0,0.0,1,3.729258511475198,3.729258511475198
5719,5719,2022-04-16 19:20:00,52.19041666666666,50.374,60.59354166666667,72.203675,2022-04-16 11:20:00,0.3333333333333339,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-16 19:20:00,55.36216216216216,4.642054054054054,0.0205945945945945,Saturday,0,1,0.11111111111111151,0.037037037037037236,1,3.729258511475198,3.729258511475198
5720,5720,2022-04-16 19:40:00,54.913916666666665,53.275,62.20409166666667,73.83353333333334,2022-04-16 11:40:00,0.6666666666666661,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-16 19:40:00,58.32967032967033,4.672087912087912,0.0303846153846153,Saturday,0,1,0.44444444444444364,0.2962962962962955,1,3.729258511475198,3.729258511475198
5721,5721,2022-04-16 20:00:00,52.185,50.40683333333333,60.78179166666666,72.313075,2022-04-16 12:00:00,1.0,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-16 20:00:00,59.56593406593407,4.454065934065934,0.0673626373626373,Saturday,0,1,1.0,1.0,1,3.729258511475198,3.729258511475198
5722,5722,2022-04-16 20:20:00,50.768,49.124,58.97013333333334,70.604325,2022-04-16 12:20:00,1.333333333333334,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-16 20:20:00,58.97826086956522,4.245760869565218,0.1927717391304347,Saturday,0,1,1.7777777777777795,2.3703703703703733,1,3.729258511475198,3.729258511475198
5723,5723,2022-04-16 20:40:00,51.60166666666667,50.07791666666667,61.07418333333334,72.16603333333333,2022-04-16 12:40:00,1.666666666666666,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-16 20:40:00,59.95652173913044,4.670326086956522,0.1997282608695652,Saturday,0,1,2.777777777777776,4.629629629629624,1,3.729258511475198,3.729258511475198
5724,5724,2022-04-16 21:00:00,51.33941666666667,49.52791666666667,60.02516666666666,71.39109166666667,2022-04-16 13:00:00,2.0,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-16 21:00:00,60.77717391304348,4.777934782608695,0.2500543478260869,Saturday,0,1,4.0,8.0,1,3.729258511475198,3.729258511475198
5725,5725,2022-04-16 21:20:00,51.738416666666666,49.85383333333333,59.320975,70.80629166666667,2022-04-16 13:20:00,2.333333333333334,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-16 21:20:00,59.06043956043956,4.138846153846154,0.2325824175824175,Saturday,0,1,5.444444444444447,12.703703703703713,1,3.729258511475198,3.729258511475198
5726,5726,2022-04-16 21:40:00,49.62125,47.93108333333333,58.37205000000001,69.843975,2022-04-16 13:40:00,2.666666666666666,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-16 21:40:00,56.63586956521739,3.2585326086956523,0.2413586956521738,Saturday,0,1,7.111111111111108,18.96296296296295,1,3.729258511475198,3.729258511475198
5727,5727,2022-04-16 22:00:00,51.11683333333333,49.32541666666667,60.003025,71.27214166666667,2022-04-16 14:00:00,3.0,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-16 22:00:00,55.27624309392265,2.661546961325967,0.169171270718232,Saturday,0,1,9.0,27.0,1,3.729258511475198,3.729258511475198
5728,5728,2022-04-16 22:20:00,48.53766666666667,47.01866666666667,57.26269166666666,68.70198333333333,2022-04-16 14:20:00,3.333333333333334,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-16 22:20:00,55.75675675675676,2.442918918918919,0.1307567567567567,Saturday,0,1,11.111111111111114,37.03703703703706,1,3.729258511475198,3.729258511475198
5729,5729,2022-04-16 22:40:00,50.38941666666667,48.68816666666667,58.90975,70.35530833333333,2022-04-16 14:40:00,3.666666666666666,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-16 22:40:00,57.144385026737964,2.414438502673797,0.1439572192513369,Saturday,0,1,13.44444444444444,49.29629629629627,1,3.729258511475198,3.729258511475198
5730,5730,2022-04-16 23:00:00,48.28925,46.3575,55.99930833333333,67.95800833333334,2022-04-16 15:00:00,4.0,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-16 23:00:00,59.53804347826087,2.584184782608696,0.0960326086956521,Saturday,0,1,16.0,64.0,1,3.729258511475198,3.729258511475198
5731,5731,2022-04-16 23:20:00,49.374,47.038916666666665,55.16054166666666,67.54634999999999,2022-04-16 15:20:00,4.333333333333334,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-16 23:20:00,61.16304347826087,2.4946739130434783,0.08125,Saturday,0,1,18.777777777777782,81.37037037037041,1,3.729258511475198,3.729258511475198
5732,5732,2022-04-16 23:40:00,48.79175,46.63825,54.55940833333334,66.93634166666666,2022-04-16 15:40:00,4.666666666666666,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-16 23:40:00,62.1027027027027,2.230054054054054,0.071081081081081,Saturday,0,1,21.77777777777777,101.62962962962959,1,3.729258511475198,3.729258511475198
5733,5733,2022-04-17 00:00:00,46.8295,45.09925,55.41258333333334,66.83659166666666,2022-04-16 16:00:00,5.0,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-17 00:00:00,63.20540540540541,2.0245945945945945,0.0654054054054054,Saturday,0,1,25.0,125.0,1,3.729258511475198,3.729258511475198
5734,5734,2022-04-17 00:20:00,46.159666666666666,44.17633333333333,53.565916666666666,65.25405,2022-04-16 16:20:00,5.333333333333332,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-17 00:20:00,64.4945652173913,1.771086956521739,0.0433152173913043,Saturday,0,1,28.444444444444432,151.7037037037036,1,3.729258511475198,3.729258511475198
5735,5735,2022-04-17 00:40:00,44.35675,42.6295,51.93719166666666,63.69556666666666,2022-04-16 16:40:00,5.666666666666668,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-17 00:40:00,65.2554347826087,1.4094565217391304,0.0303804347826086,Saturday,0,1,32.11111111111112,181.96296296296308,1,3.729258511475198,3.729258511475198
5736,5736,2022-04-17 01:00:00,41.94791666666666,40.1755,48.889875,60.905433333333335,2022-04-16 17:00:00,6.0,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-17 01:00:00,66.83152173913044,1.230869565217391,0.0372826086956521,Saturday,0,1,36.0,216.0,1,3.729258511475198,3.729258511475198
5737,5737,2022-04-17 01:20:00,39.955416666666665,38.41941666666667,48.588550000000005,60.170683333333336,2022-04-16 17:20:00,6.333333333333332,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-17 01:20:00,68.35135135135135,1.040054054054054,0.0235135135135135,Saturday,0,1,40.11111111111109,254.0370370370369,1,3.729258511475198,3.729258511475198
5738,5738,2022-04-17 01:40:00,42.11416666666667,40.25533333333333,50.00678333333333,61.674425,2022-04-16 17:40:00,6.666666666666668,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-17 01:40:00,70.20430107526882,0.9076344086021504,0.0048387096774193,Saturday,0,1,44.44444444444446,296.2962962962965,1,3.729258511475198,3.729258511475198
5739,5739,2022-04-17 02:00:00,40.16016666666666,38.694,48.90895,60.44024166666666,2022-04-16 18:00:00,7.0,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-17 02:00:00,71.80213903743315,0.678716577540107,0.0134224598930481,Saturday,0,1,49.0,343.0,1,3.729258511475198,3.729258511475198
5740,5740,2022-04-17 02:20:00,39.9175,38.19825,48.22878333333333,59.94640833333334,2022-04-16 18:20:00,7.333333333333332,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-17 02:20:00,72.62962962962963,0.4517989417989418,0.0078835978835978,Saturday,0,1,53.77777777777776,394.37037037037015,1,3.729258511475198,3.729258511475198
5741,5741,2022-04-17 02:40:00,40.840250000000005,39.21208333333333,48.79716666666666,60.58631666666667,2022-04-16 18:40:00,7.666666666666668,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-17 02:40:00,74.0,0.3993121693121693,0.0013227513227513,Saturday,0,1,58.77777777777779,450.62962962962985,1,3.729258511475198,3.729258511475198
5742,5742,2022-04-17 03:00:00,36.83166666666666,35.5635,45.898050000000005,57.46362500000001,2022-04-16 19:00:00,8.0,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-17 03:00:00,75.75806451612904,0.3401612903225807,0.0044623655913978,Saturday,0,1,64.0,512.0,1,3.729258511475198,3.729258511475198
5743,5743,2022-04-17 03:20:00,37.3135,35.70791666666667,45.80836666666666,57.75255833333334,2022-04-16 19:20:00,8.333333333333332,16-04-2022,OPTIONS invites STEVE SLIGHT & NAETHAN,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,83.0,0.5362996407585732,2022-04-17 03:20:00,77.43478260869566,0.2306521739130434,0.0018478260869565,Saturday,0,1,69.44444444444443,578.7037037037035,1,3.729258511475198,3.729258511475198
