,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,Date,Event_name,Event_type,Weight_Event_Type,Organizer,Respondents,Distance,DATEUTC,LC_HUMIDITY,LC_DWPTEMP,LC_WINDSPEED
4283,2022-11-16 07:20:00,58.262833333333326,56.881166666666665,66.74269166666666,78.18485000000001,2022-11-15 23:20:00,12.333333333333332,15-11-2022,Crack A Case,Other,1.0,Ekonomika,138,0.4406051831830622,2022-11-16 07:20:00,95.95673076923076,7.407211538461539,0.2052403846153846
4284,2022-11-16 07:20:00,58.262833333333326,56.881166666666665,66.74269166666666,78.18485000000001,2022-11-15 23:20:00,12.333333333333332,15-11-2022,Audit Companion Dinner ,Other,1.0,Ekonomika,110,8175.541287097595,2022-11-16 07:20:00,95.95673076923076,7.407211538461539,0.2052403846153846
4285,2022-11-16 07:20:00,58.262833333333326,56.881166666666665,66.74269166666666,78.18485000000001,2022-11-15 23:20:00,12.333333333333332,15-11-2022,Battle of the countries Quiz,Other,1.0,Ekonomika,25,0.807554872399926,2022-11-16 07:20:00,95.95673076923076,7.407211538461539,0.2052403846153846
4286,2022-11-16 07:40:00,60.55183333333333,59.47125,68.2725,79.57285,2022-11-15 23:40:00,12.666666666666668,15-11-2022,Boerencantus,Cantus,4.0,Politica,106,0.5226125400965483,2022-11-16 07:40:00,95.42995169082126,7.379082125603865,0.1228502415458937
4287,2022-11-16 07:40:00,60.55183333333333,59.47125,68.2725,79.57285,2022-11-15 23:40:00,12.666666666666668,15-11-2022,Crack A Case,Other,1.0,Ekonomika,138,0.4406051831830622,2022-11-16 07:40:00,95.42995169082126,7.379082125603865,0.1228502415458937
4288,2022-11-16 07:40:00,60.55183333333333,59.47125,68.2725,79.57285,2022-11-15 23:40:00,12.666666666666668,15-11-2022,Audit Companion Dinner ,Other,1.0,Ekonomika,110,8175.541287097595,2022-11-16 07:40:00,95.42995169082126,7.379082125603865,0.1228502415458937
4289,2022-11-16 07:40:00,60.55183333333333,59.47125,68.2725,79.57285,2022-11-15 23:40:00,12.666666666666668,15-11-2022,Battle of the countries Quiz,Other,1.0,Ekonomika,25,0.807554872399926,2022-11-16 07:40:00,95.42995169082126,7.379082125603865,0.1228502415458937
4290,2022-11-16 19:00:00,59.55041666666666,57.936083333333336,66.77130833333334,78.46599166666667,2022-11-16 11:00:00,0.0,16-11-2022,Qatar: Football or Money?,Other,1.0,Ekonomika,392,0.3187442603246533,2022-11-16 19:00:00,92.2403846153846,8.740240384615385,0.3616346153846154
4291,2022-11-16 19:00:00,59.55041666666666,57.936083333333336,66.77130833333334,78.46599166666667,2022-11-16 11:00:00,0.0,16-11-2022,international podluck,Other,1.0,Politica,38,0.3653661286454326,2022-11-16 19:00:00,92.2403846153846,8.740240384615385,0.3616346153846154
4292,2022-11-16 19:00:00,59.55041666666666,57.936083333333336,66.77130833333334,78.46599166666667,2022-11-16 11:00:00,0.0,16-11-2022,iftf auditions,Other,1.0,Politica,17,0.3653661286454326,2022-11-16 19:00:00,92.2403846153846,8.740240384615385,0.3616346153846154
4293,2022-11-16 19:00:00,59.55041666666666,57.936083333333336,66.77130833333334,78.46599166666667,2022-11-16 11:00:00,0.0,16-11-2022,HARQUITECTES,Other,1.0,Stuk,100,0.1995909965796704,2022-11-16 19:00:00,92.2403846153846,8.740240384615385,0.3616346153846154
4294,2022-11-16 19:00:00,59.55041666666666,57.936083333333336,66.77130833333334,78.46599166666667,2022-11-16 11:00:00,0.0,16-11-2022,drum and bass,Party_Student,3.0,HDR,78,0.5347593052977366,2022-11-16 19:00:00,92.2403846153846,8.740240384615385,0.3616346153846154
4295,2022-11-16 19:00:00,59.55041666666666,57.936083333333336,66.77130833333334,78.46599166666667,2022-11-16 11:00:00,0.0,16-11-2022,1 EURO TD | One for all and all for one | De Kelten,Party,2.0,Rumba,688,21.43585505937476,2022-11-16 19:00:00,92.2403846153846,8.740240384615385,0.3616346153846154
4296,2022-11-16 19:20:00,60.80091666666667,59.133,67.99745833333333,79.79098333333333,2022-11-16 11:20:00,0.3333333333333339,16-11-2022,Qatar: Football or Money?,Other,1.0,Ekonomika,392,0.3187442603246533,2022-11-16 19:20:00,91.8125,8.807884615384616,0.424375
4297,2022-11-16 19:20:00,60.80091666666667,59.133,67.99745833333333,79.79098333333333,2022-11-16 11:20:00,0.3333333333333339,16-11-2022,international podluck,Other,1.0,Politica,38,0.3653661286454326,2022-11-16 19:20:00,91.8125,8.807884615384616,0.424375
4298,2022-11-16 19:20:00,60.80091666666667,59.133,67.99745833333333,79.79098333333333,2022-11-16 11:20:00,0.3333333333333339,16-11-2022,iftf auditions,Other,1.0,Politica,17,0.3653661286454326,2022-11-16 19:20:00,91.8125,8.807884615384616,0.424375
4299,2022-11-16 19:20:00,60.80091666666667,59.133,67.99745833333333,79.79098333333333,2022-11-16 11:20:00,0.3333333333333339,16-11-2022,HARQUITECTES,Other,1.0,Stuk,100,0.1995909965796704,2022-11-16 19:20:00,91.8125,8.807884615384616,0.424375
4300,2022-11-16 19:20:00,60.80091666666667,59.133,67.99745833333333,79.79098333333333,2022-11-16 11:20:00,0.3333333333333339,16-11-2022,drum and bass,Party_Student,3.0,HDR,78,0.5347593052977366,2022-11-16 19:20:00,91.8125,8.807884615384616,0.424375
4301,2022-11-16 19:20:00,60.80091666666667,59.133,67.99745833333333,79.79098333333333,2022-11-16 11:20:00,0.3333333333333339,16-11-2022,1 EURO TD | One for all and all for one | De Kelten,Party,2.0,Rumba,688,21.43585505937476,2022-11-16 19:20:00,91.8125,8.807884615384616,0.424375
4302,2022-11-16 19:40:00,60.59441666666667,58.86666666666667,67.81935,79.40934166666668,2022-11-16 11:40:00,0.6666666666666661,16-11-2022,Qatar: Football or Money?,Other,1.0,Ekonomika,392,0.3187442603246533,2022-11-16 19:40:00,91.64903846153848,8.900913461538462,0.4967307692307692
4303,2022-11-16 19:40:00,60.59441666666667,58.86666666666667,67.81935,79.40934166666668,2022-11-16 11:40:00,0.6666666666666661,16-11-2022,international podluck,Other,1.0,Politica,38,0.3653661286454326,2022-11-16 19:40:00,91.64903846153848,8.900913461538462,0.4967307692307692
4304,2022-11-16 19:40:00,60.59441666666667,58.86666666666667,67.81935,79.40934166666668,2022-11-16 11:40:00,0.6666666666666661,16-11-2022,iftf auditions,Other,1.0,Politica,17,0.3653661286454326,2022-11-16 19:40:00,91.64903846153848,8.900913461538462,0.4967307692307692
