,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,night,weekday,Holiday,downseason
16503,2022-08-18 05:00:00,45.45408333333334,44.41125,55.620225000000005,66.77836666666666,2022-08-17 21:00:00,10.0,17-08-2022,Wednesday,0,1
16504,2022-08-18 05:20:00,46.104166666666664,45.078583333333334,56.151158333333335,67.28255,2022-08-17 21:20:00,10.333333333333332,17-08-2022,Wednesday,0,1
16505,2022-08-18 05:40:00,47.837916666666665,46.80466666666666,57.54025,68.78646666666667,2022-08-17 21:40:00,10.666666666666668,17-08-2022,Wednesday,0,1
16506,2022-08-18 06:00:00,48.60125,47.44258333333333,58.261725000000006,69.6084,2022-08-17 22:00:00,11.0,17-08-2022,Wednesday,0,1
16507,2022-08-18 06:20:00,52.18366666666667,50.68066666666667,60.66200833333334,72.247125,2022-08-17 22:20:00,11.333333333333332,17-08-2022,Wednesday,0,1
16508,2022-08-18 06:40:00,54.42166666666667,53.3305,64.18645000000001,75.1375,2022-08-17 22:40:00,11.666666666666668,17-08-2022,Wednesday,0,1
16509,2022-08-18 07:00:00,52.89458333333334,51.66116666666667,63.332575,74.09688333333332,2022-08-17 23:00:00,12.0,17-08-2022,Wednesday,0,1
16510,2022-08-18 07:20:00,55.96358333333333,54.22933333333333,64.86680833333334,76.41454166666666,2022-08-17 23:20:00,12.333333333333332,17-08-2022,Wednesday,0,1
16511,2022-08-18 07:40:00,56.76191666666667,55.05016666666666,65.238875,76.99519166666666,2022-08-17 23:40:00,12.666666666666668,17-08-2022,Wednesday,0,1
16545,2022-08-18 19:00:00,58.32633333333334,56.56216666666667,65.26428333333334,76.98068333333335,2022-08-18 11:00:00,0.0,18-08-2022,Thursday,0,1
16546,2022-08-18 19:20:00,57.299499999999995,55.70975,64.59018333333333,76.303775,2022-08-18 11:20:00,0.3333333333333339,18-08-2022,Thursday,0,1
16547,2022-08-18 19:40:00,56.36725,54.68116666666666,63.570049999999995,75.32698333333333,2022-08-18 11:40:00,0.6666666666666661,18-08-2022,Thursday,0,1
16548,2022-08-18 20:00:00,57.23591666666667,55.48558333333333,64.871225,76.3675,2022-08-18 12:00:00,1.0,18-08-2022,Thursday,0,1
16549,2022-08-18 20:20:00,55.63141666666667,53.980333333333334,62.42767500000001,74.24015833333334,2022-08-18 12:20:00,1.333333333333334,18-08-2022,Thursday,0,1
16550,2022-08-18 20:40:00,55.29525,53.61091666666667,63.0984,74.76015833333334,2022-08-18 12:40:00,1.666666666666666,18-08-2022,Thursday,0,1
16551,2022-08-18 21:00:00,54.330416666666665,52.332750000000004,61.402375000000006,73.23766666666667,2022-08-18 13:00:00,2.0,18-08-2022,Thursday,0,1
16552,2022-08-18 21:20:00,53.95316666666667,52.297583333333336,61.8765,73.38121666666667,2022-08-18 13:20:00,2.333333333333334,18-08-2022,Thursday,0,1
16553,2022-08-18 21:40:00,54.748583333333336,53.05383333333333,62.24341666666667,73.869375,2022-08-18 13:40:00,2.666666666666666,18-08-2022,Thursday,0,1
16554,2022-08-18 22:00:00,55.16066666666667,53.167,62.50656666666667,74.181625,2022-08-18 14:00:00,3.0,18-08-2022,Thursday,0,1
16555,2022-08-18 22:20:00,54.28825,52.720333333333336,62.27171666666666,73.801475,2022-08-18 14:20:00,3.333333333333334,18-08-2022,Thursday,0,1
16556,2022-08-18 22:40:00,54.388666666666666,52.22366666666667,60.703891666666664,72.61326666666666,2022-08-18 14:40:00,3.666666666666666,18-08-2022,Thursday,0,1
16557,2022-08-18 23:00:00,52.501916666666666,50.693666666666665,60.21300000000001,71.99464166666667,2022-08-18 15:00:00,4.0,18-08-2022,Thursday,0,1
16558,2022-08-18 23:20:00,51.766666666666666,49.77791666666667,59.39159166666667,71.175625,2022-08-18 15:20:00,4.333333333333334,18-08-2022,Thursday,0,1
16559,2022-08-18 23:40:00,52.84316666666667,50.72558333333333,59.71789999999999,71.71418333333334,2022-08-18 15:40:00,4.666666666666666,18-08-2022,Thursday,0,1
16560,2022-08-19 00:00:00,51.94591666666667,49.97666666666667,59.33764166666666,71.16146666666667,2022-08-18 16:00:00,5.0,18-08-2022,Thursday,0,1
16561,2022-08-19 00:20:00,51.78875,49.51958333333334,58.63234166666666,70.78456666666666,2022-08-18 16:20:00,5.333333333333332,18-08-2022,Thursday,0,1
16562,2022-08-19 00:40:00,49.50925,47.63,57.982924999999994,69.55524166666666,2022-08-18 16:40:00,5.666666666666668,18-08-2022,Thursday,0,1
16563,2022-08-19 01:00:00,50.925916666666666,48.57791666666667,57.9827,69.91835,2022-08-18 17:00:00,6.0,18-08-2022,Thursday,0,1
16564,2022-08-19 01:20:00,49.09341666666666,47.330083333333334,58.274499999999996,69.84434166666666,2022-08-18 17:20:00,6.333333333333332,18-08-2022,Thursday,0,1
16565,2022-08-19 01:40:00,47.68683333333333,46.040416666666665,56.529275000000005,68.20114166666666,2022-08-18 17:40:00,6.666666666666668,18-08-2022,Thursday,0,1
16566,2022-08-19 02:00:00,47.53875,46.02408333333334,56.60174166666666,68.2005,2022-08-18 18:00:00,7.0,18-08-2022,Thursday,0,1
16567,2022-08-19 02:20:00,47.539249999999996,45.750499999999995,56.35362500000001,68.07041666666667,2022-08-18 18:20:00,7.333333333333332,18-08-2022,Thursday,0,1
16568,2022-08-19 02:40:00,47.19183333333333,45.96541666666667,56.38063333333333,67.76913333333334,2022-08-18 18:40:00,7.666666666666668,18-08-2022,Thursday,0,1
16569,2022-08-19 03:00:00,46.78516666666666,45.454,55.86855833333334,67.50874166666667,2022-08-18 19:00:00,8.0,18-08-2022,Thursday,0,1
16570,2022-08-19 03:20:00,46.622416666666666,45.3115,56.11145833333333,67.55974166666667,2022-08-18 19:20:00,8.333333333333332,18-08-2022,Thursday,0,1
16571,2022-08-19 03:40:00,46.134166666666665,44.93758333333333,56.19164166666667,67.41615,2022-08-18 19:40:00,8.666666666666668,18-08-2022,Thursday,0,1
16572,2022-08-19 04:00:00,46.95625,45.494416666666666,56.12413333333334,67.39683333333333,2022-08-18 20:00:00,9.0,18-08-2022,Thursday,0,1
16573,2022-08-19 04:20:00,46.06458333333333,44.72633333333333,55.88688333333333,67.28053333333334,2022-08-18 20:20:00,9.333333333333332,18-08-2022,Thursday,0,1
16574,2022-08-19 04:40:00,46.49257714762302,45.325938281901585,56.12825688073394,67.46280233527939,2022-08-18 20:40:00,9.666666666666668,18-08-2022,Thursday,0,1
16575,2022-08-19 05:00:00,45.56569525395504,44.5173189009159,55.64320566194838,66.80880932556204,2022-08-18 21:00:00,10.0,18-08-2022,Thursday,0,1
16576,2022-08-19 05:20:00,45.57125,44.53616666666667,56.224891666666664,67.36984166666666,2022-08-18 21:20:00,10.333333333333332,18-08-2022,Thursday,0,1
16577,2022-08-19 05:40:00,48.137,47.05925,58.01331666666666,69.2437,2022-08-18 21:40:00,10.666666666666668,18-08-2022,Thursday,0,1
16578,2022-08-19 06:00:00,49.986,48.92125,60.47440833333333,71.48551666666667,2022-08-18 22:00:00,11.0,18-08-2022,Thursday,0,1
16579,2022-08-19 06:20:00,52.03425,50.86533333333333,61.093849999999996,72.34903333333332,2022-08-18 22:20:00,11.333333333333332,18-08-2022,Thursday,0,1
16580,2022-08-19 06:40:00,53.85012510425355,52.498248540450376,62.644195162635526,74.02845704753962,2022-08-18 22:40:00,11.666666666666668,18-08-2022,Thursday,0,1
16581,2022-08-19 07:00:00,56.72083333333333,55.586083333333335,66.27931666666666,77.38744166666666,2022-08-18 23:00:00,12.0,18-08-2022,Thursday,0,1
16582,2022-08-19 07:20:00,55.56236469608659,53.92805995004163,65.48482930890924,76.75121565362198,2022-08-18 23:20:00,12.333333333333332,18-08-2022,Thursday,0,1
16583,2022-08-19 07:40:00,53.53516666666666,51.99575,62.58271666666666,74.16443333333333,2022-08-18 23:40:00,12.666666666666668,18-08-2022,Thursday,0,1
16617,2022-08-19 19:00:00,57.87275,56.08308333333333,63.79560833333333,75.79416666666667,2022-08-19 11:00:00,0.0,19-08-2022,Friday,0,1
16618,2022-08-19 19:20:00,58.110416666666666,56.7195,65.22073333333334,76.85190833333333,2022-08-19 11:20:00,0.3333333333333339,19-08-2022,Friday,0,1
16619,2022-08-19 19:40:00,57.99333333333333,56.48525,64.45624166666667,76.13370833333333,2022-08-19 11:40:00,0.6666666666666661,19-08-2022,Friday,0,1
16620,2022-08-19 20:00:00,58.39816666666667,56.83908333333333,64.1712,76.47718333333333,2022-08-19 12:00:00,1.0,19-08-2022,Friday,0,1
16621,2022-08-19 20:20:00,59.57258333333334,58.194,64.79601666666667,76.83930833333334,2022-08-19 12:20:00,1.333333333333334,19-08-2022,Friday,0,1
16622,2022-08-19 20:40:00,57.07283333333333,55.65908333333333,63.055891666666675,74.88863333333333,2022-08-19 12:40:00,1.666666666666666,19-08-2022,Friday,0,1
16623,2022-08-19 21:00:00,56.50658333333333,54.977583333333335,62.680825000000006,74.5779,2022-08-19 13:00:00,2.0,19-08-2022,Friday,0,1
16624,2022-08-19 21:20:00,56.66416666666667,55.15858333333333,63.52061666666667,75.27761666666666,2022-08-19 13:20:00,2.333333333333334,19-08-2022,Friday,0,1
16625,2022-08-19 21:40:00,57.172,55.50666666666667,63.742324999999994,75.48624166666667,2022-08-19 13:40:00,2.666666666666666,19-08-2022,Friday,0,1
16626,2022-08-19 22:00:00,57.13933333333333,55.292750000000005,63.19560833333333,75.19616666666666,2022-08-19 14:00:00,3.0,19-08-2022,Friday,0,1
16627,2022-08-19 22:20:00,60.5465,57.815416666666664,64.4769,77.25006666666667,2022-08-19 14:20:00,3.333333333333334,19-08-2022,Friday,0,1
16628,2022-08-19 22:40:00,56.525166666666664,54.258916666666664,62.114583333333336,74.405175,2022-08-19 14:40:00,3.666666666666666,19-08-2022,Friday,0,1
16629,2022-08-19 23:00:00,55.676750000000006,53.78866666666667,62.50961666666666,74.37871666666668,2022-08-19 15:00:00,4.0,19-08-2022,Friday,0,1
16630,2022-08-19 23:20:00,53.12466666666666,51.37433333333333,59.797125,71.76055833333334,2022-08-19 15:20:00,4.333333333333334,19-08-2022,Friday,0,1
16631,2022-08-19 23:40:00,53.470666666666666,51.834583333333335,60.666475000000005,72.49355833333334,2022-08-19 15:40:00,4.666666666666666,19-08-2022,Friday,0,1
16632,2022-08-20 00:00:00,53.522083333333335,51.68741666666667,60.351758333333336,72.29625833333333,2022-08-19 16:00:00,5.0,19-08-2022,Friday,0,1
16633,2022-08-20 00:20:00,53.32025,51.40475,60.02840833333333,71.96962500000001,2022-08-19 16:20:00,5.333333333333332,19-08-2022,Friday,0,1
16634,2022-08-20 00:40:00,53.416666666666664,51.552083333333336,59.959225,71.83850833333334,2022-08-19 16:40:00,5.666666666666668,19-08-2022,Friday,0,1
16635,2022-08-20 01:00:00,52.666666666666664,50.617333333333335,59.57880833333334,71.46262499999999,2022-08-19 17:00:00,6.0,19-08-2022,Friday,0,1
16636,2022-08-20 01:20:00,52.193666666666665,50.120250000000006,58.85285,70.76604166666667,2022-08-19 17:20:00,6.333333333333332,19-08-2022,Friday,0,1
16637,2022-08-20 01:40:00,51.026583333333335,49.04991666666667,58.162575,70.13054166666666,2022-08-19 17:40:00,6.666666666666668,19-08-2022,Friday,0,1
16638,2022-08-20 02:00:00,50.19241666666667,48.250499999999995,57.76669166666667,69.51790833333334,2022-08-19 18:00:00,7.0,19-08-2022,Friday,0,1
16639,2022-08-20 02:20:00,48.8245,47.0205,57.167941666666664,68.99416666666667,2022-08-19 18:20:00,7.333333333333332,19-08-2022,Friday,0,1
16640,2022-08-20 02:40:00,49.65075,47.58241666666667,57.07896666666666,68.956875,2022-08-19 18:40:00,7.666666666666668,19-08-2022,Friday,0,1
16641,2022-08-20 03:00:00,47.54533333333333,45.91433333333333,56.193825,67.73851666666667,2022-08-19 19:00:00,8.0,19-08-2022,Friday,0,1
16642,2022-08-20 03:20:00,50.530499999999996,48.297666666666665,57.27769166666666,69.31805833333333,2022-08-19 19:20:00,8.333333333333332,19-08-2022,Friday,0,1
16643,2022-08-20 03:40:00,49.07416666666666,47.123583333333336,56.519466666666666,68.987625,2022-08-19 19:40:00,8.666666666666668,19-08-2022,Friday,0,1
16644,2022-08-20 04:00:00,48.56491666666667,46.771166666666666,56.174416666666666,68.82359166666666,2022-08-19 20:00:00,9.0,19-08-2022,Friday,0,1
16645,2022-08-20 04:20:00,49.11408333333333,47.2845,56.83797500000001,69.34445833333334,2022-08-19 20:20:00,9.333333333333332,19-08-2022,Friday,0,1
16646,2022-08-20 04:40:00,48.0425,46.46191666666667,56.397475,68.925125,2022-08-19 20:40:00,9.666666666666668,19-08-2022,Friday,0,1
16647,2022-08-20 05:00:00,47.63975,45.98875,56.50973333333333,67.98456666666667,2022-08-19 21:00:00,10.0,19-08-2022,Friday,0,1
16648,2022-08-20 05:20:00,47.02858333333334,45.60608333333334,56.57974166666667,67.88424166666667,2022-08-19 21:20:00,10.333333333333332,19-08-2022,Friday,0,1
16649,2022-08-20 05:40:00,49.08116666666667,47.195166666666665,57.010658333333325,68.59574166666667,2022-08-19 21:40:00,10.666666666666668,19-08-2022,Friday,0,1
16650,2022-08-20 06:00:00,47.00866666666667,45.647416666666665,56.675491666666666,67.91325833333333,2022-08-19 22:00:00,11.0,19-08-2022,Friday,0,1
16651,2022-08-20 06:20:00,51.967,50.603,60.094125,71.53455833333334,2022-08-19 22:20:00,11.333333333333332,19-08-2022,Friday,0,1
16652,2022-08-20 06:40:00,51.51066666666667,50.22325,59.98668333333334,71.37830000000001,2022-08-19 22:40:00,11.666666666666668,19-08-2022,Friday,0,1
16653,2022-08-20 07:00:00,49.57325,48.17308333333333,59.37649166666666,70.68085833333333,2022-08-19 23:00:00,12.0,19-08-2022,Friday,0,1
16654,2022-08-20 07:20:00,52.78916666666667,51.541333333333334,62.032758333333334,73.309975,2022-08-19 23:20:00,12.333333333333332,19-08-2022,Friday,0,1
16655,2022-08-20 07:40:00,58.19575,57.15933333333333,66.01521666666666,77.42191666666668,2022-08-19 23:40:00,12.666666666666668,19-08-2022,Friday,0,1
16689,2022-08-20 19:00:00,55.2525,53.58183333333333,62.694250000000004,74.3364,2022-08-20 11:00:00,0.0,20-08-2022,Saturday,0,1
16690,2022-08-20 19:20:00,55.38216666666667,53.62075,62.86671666666666,74.41780833333333,2022-08-20 11:20:00,0.3333333333333339,20-08-2022,Saturday,0,1
16691,2022-08-20 19:40:00,57.376416666666664,55.471666666666664,63.441275,75.29979999999999,2022-08-20 11:40:00,0.6666666666666661,20-08-2022,Saturday,0,1
16692,2022-08-20 20:00:00,54.02608333333333,52.28975,61.33894166666666,73.0919,2022-08-20 12:00:00,1.0,20-08-2022,Saturday,0,1
16693,2022-08-20 20:20:00,55.23625,53.62225,63.248675000000006,74.73315,2022-08-20 12:20:00,1.333333333333334,20-08-2022,Saturday,0,1
16694,2022-08-20 20:40:00,55.33391666666667,53.54658333333334,62.95535833333333,74.46061666666667,2022-08-20 12:40:00,1.666666666666666,20-08-2022,Saturday,0,1
16695,2022-08-20 21:00:00,53.727000000000004,51.90725,61.582658333333335,73.1698,2022-08-20 13:00:00,2.0,20-08-2022,Saturday,0,1
16696,2022-08-20 21:20:00,54.66091666666667,52.34225,60.445083333333336,72.52175833333334,2022-08-20 13:20:00,2.333333333333334,20-08-2022,Saturday,0,1
16697,2022-08-20 21:40:00,56.74425000000001,54.889,63.37056666666666,75.06736666666666,2022-08-20 13:40:00,2.666666666666666,20-08-2022,Saturday,0,1
16698,2022-08-20 22:00:00,53.804,52.240833333333335,61.79775,73.20825833333333,2022-08-20 14:00:00,3.0,20-08-2022,Saturday,0,1
16699,2022-08-20 22:20:00,53.84175,52.0505,61.41280833333333,73.00968333333333,2022-08-20 14:20:00,3.333333333333334,20-08-2022,Saturday,0,1
16700,2022-08-20 22:40:00,53.23608333333333,51.52483333333333,60.5254,72.2444,2022-08-20 14:40:00,3.666666666666666,20-08-2022,Saturday,0,1
16701,2022-08-20 23:00:00,52.62675,50.774166666666666,60.55703333333334,72.15383333333334,2022-08-20 15:00:00,4.0,20-08-2022,Saturday,0,1
16702,2022-08-20 23:20:00,51.96641666666667,50.120999999999995,59.49993333333333,71.29126666666667,2022-08-20 15:20:00,4.333333333333334,20-08-2022,Saturday,0,1
16703,2022-08-20 23:40:00,53.477666666666664,51.3955,60.44328333333333,72.33254166666667,2022-08-20 15:40:00,4.666666666666666,20-08-2022,Saturday,0,1
16704,2022-08-21 00:00:00,53.41691666666667,51.36658333333333,60.52056666666666,72.414625,2022-08-20 16:00:00,5.0,20-08-2022,Saturday,0,1
16705,2022-08-21 00:20:00,52.37275,50.16616666666667,59.167091666666664,71.27129166666667,2022-08-20 16:20:00,5.333333333333332,20-08-2022,Saturday,0,1
16706,2022-08-21 00:40:00,51.21333333333333,49.37925,59.25953333333334,70.93495833333333,2022-08-20 16:40:00,5.666666666666668,20-08-2022,Saturday,0,1
16707,2022-08-21 01:00:00,49.57908333333334,47.705999999999996,57.95766666666666,69.66885833333333,2022-08-20 17:00:00,6.0,20-08-2022,Saturday,0,1
16708,2022-08-21 01:20:00,51.00975,49.124,58.425399999999996,70.15979166666666,2022-08-20 17:20:00,6.333333333333332,20-08-2022,Saturday,0,1
16709,2022-08-21 01:40:00,51.6465,49.80191666666667,59.51724166666667,71.03476666666667,2022-08-20 17:40:00,6.666666666666668,20-08-2022,Saturday,0,1
16710,2022-08-21 02:00:00,50.35325,48.45825,58.624925000000005,70.29457500000001,2022-08-20 18:00:00,7.0,20-08-2022,Saturday,0,1
16711,2022-08-21 02:20:00,49.782000000000004,47.56666666666667,57.211666666666666,69.13759166666667,2022-08-20 18:20:00,7.333333333333332,20-08-2022,Saturday,0,1
16712,2022-08-21 02:40:00,50.98458333333333,49.034083333333335,59.77876666666667,71.362875,2022-08-20 18:40:00,7.666666666666668,20-08-2022,Saturday,0,1
16713,2022-08-21 03:00:00,49.84970809007506,47.966305254378646,57.59764804003336,69.24948290241869,2022-08-20 19:00:00,8.0,20-08-2022,Saturday,0,1
16714,2022-08-21 03:20:00,48.7975,47.240833333333335,57.32580000000001,68.85175833333334,2022-08-20 19:20:00,8.333333333333332,20-08-2022,Saturday,0,1
16715,2022-08-21 03:40:00,48.95970024979184,47.435220649458785,57.73156536219817,69.1548709408826,2022-08-20 19:40:00,8.666666666666668,20-08-2022,Saturday,0,1
16716,2022-08-21 04:00:00,46.05763135946622,44.628273561301086,55.70226021684737,66.98122602168475,2022-08-20 20:00:00,9.0,20-08-2022,Saturday,0,1
16717,2022-08-21 04:20:00,47.11473771856786,45.85345545378851,56.29609492089925,67.64626977518735,2022-08-20 20:20:00,9.333333333333332,20-08-2022,Saturday,0,1
16718,2022-08-21 04:40:00,48.960166666666666,47.41891666666666,57.461475,68.99616666666667,2022-08-20 20:40:00,9.666666666666668,20-08-2022,Saturday,0,1
16719,2022-08-21 05:00:00,48.18575,46.46033333333333,56.63580833333334,68.17099999999999,2022-08-20 21:00:00,10.0,20-08-2022,Saturday,0,1
16720,2022-08-21 05:20:00,45.56916666666667,44.43425,55.40754166666667,66.5574,2022-08-20 21:20:00,10.333333333333332,20-08-2022,Saturday,0,1
16721,2022-08-21 05:40:00,46.14483333333334,45.03308333333333,56.423849999999995,67.51300833333333,2022-08-20 21:40:00,10.666666666666668,20-08-2022,Saturday,0,1
16722,2022-08-21 06:00:00,46.082166666666666,44.85666666666667,55.92344166666667,67.05741666666667,2022-08-20 22:00:00,11.0,20-08-2022,Saturday,0,1
16723,2022-08-21 06:20:00,47.6705,46.292,56.444975,67.708775,2022-08-20 22:20:00,11.333333333333332,20-08-2022,Saturday,0,1
16724,2022-08-21 06:40:00,46.23166666666667,44.85216666666667,55.83691666666667,67.00543333333334,2022-08-20 22:40:00,11.666666666666668,20-08-2022,Saturday,0,1
16725,2022-08-21 07:00:00,47.42166666666667,46.0145,56.890375,68.216175,2022-08-20 23:00:00,12.0,20-08-2022,Saturday,0,1
16726,2022-08-21 07:20:00,47.30558333333333,45.989583333333336,56.85701666666667,68.22119166666666,2022-08-20 23:20:00,12.333333333333332,20-08-2022,Saturday,0,1
16727,2022-08-21 07:40:00,48.43975,47.12233333333334,58.22525833333333,69.48815833333333,2022-08-20 23:40:00,12.666666666666668,20-08-2022,Saturday,0,1
16761,2022-08-21 19:00:00,55.90833333333333,54.23708333333333,62.76732499999999,74.57703333333333,2022-08-21 11:00:00,0.0,21-08-2022,Sunday,0,1
16762,2022-08-21 19:20:00,54.86483333333334,53.30266666666667,62.337225,74.03379166666667,2022-08-21 11:20:00,0.3333333333333339,21-08-2022,Sunday,0,1
16763,2022-08-21 19:40:00,56.040916666666675,54.126416666666664,62.916850000000004,74.72143333333334,2022-08-21 11:40:00,0.6666666666666661,21-08-2022,Sunday,0,1
16764,2022-08-21 20:00:00,54.938916666666664,53.370250000000006,62.98384166666667,74.46843333333332,2022-08-21 12:00:00,1.0,21-08-2022,Sunday,0,1
16765,2022-08-21 20:20:00,56.036750000000005,54.45366666666667,63.042925,74.83387499999999,2022-08-21 12:20:00,1.333333333333334,21-08-2022,Sunday,0,1
16766,2022-08-21 20:40:00,54.90033333333333,53.402166666666666,62.5098,74.199775,2022-08-21 12:40:00,1.666666666666666,21-08-2022,Sunday,0,1
16767,2022-08-21 21:00:00,54.21658333333333,52.585,61.345850000000006,72.95681666666665,2022-08-21 13:00:00,2.0,21-08-2022,Sunday,0,1
16768,2022-08-21 21:20:00,52.69683333333333,51.1665,60.801649999999995,72.40683333333332,2022-08-21 13:20:00,2.333333333333334,21-08-2022,Sunday,0,1
16769,2022-08-21 21:40:00,54.88941666666667,52.85191666666667,61.73896666666666,73.62725,2022-08-21 13:40:00,2.666666666666666,21-08-2022,Sunday,0,1
16770,2022-08-21 22:00:00,52.94591666666667,50.9365,60.979441666666666,72.58223333333332,2022-08-21 14:00:00,3.0,21-08-2022,Sunday,0,1
16771,2022-08-21 22:20:00,52.91125,50.9475,60.25538333333334,72.127425,2022-08-21 14:20:00,3.333333333333334,21-08-2022,Sunday,0,1
16772,2022-08-21 22:40:00,52.97558333333333,51.22541666666667,60.990075,72.47318333333334,2022-08-21 14:40:00,3.666666666666666,21-08-2022,Sunday,0,1
16773,2022-08-21 23:00:00,51.124249999999996,49.17275,58.644175,70.50860833333333,2022-08-21 15:00:00,4.0,21-08-2022,Sunday,0,1
16774,2022-08-21 23:20:00,50.212833333333336,48.517833333333336,58.43474166666667,70.09714166666667,2022-08-21 15:20:00,4.333333333333334,21-08-2022,Sunday,0,1
16775,2022-08-21 23:40:00,51.079166666666666,49.24208333333333,58.70054166666666,70.46325,2022-08-21 15:40:00,4.666666666666666,21-08-2022,Sunday,0,1
16776,2022-08-22 00:00:00,49.407333333333334,47.64233333333333,57.676033333333336,69.20427500000001,2022-08-21 16:00:00,5.0,21-08-2022,Sunday,0,1
16777,2022-08-22 00:20:00,49.775666666666666,47.7715,57.77178333333333,69.44444166666666,2022-08-21 16:20:00,5.333333333333332,21-08-2022,Sunday,0,1
16778,2022-08-22 00:40:00,47.88516666666666,46.12466666666666,56.26439166666667,67.9998,2022-08-21 16:40:00,5.666666666666668,21-08-2022,Sunday,0,1
16779,2022-08-22 01:00:00,47.931333333333335,46.210166666666666,56.44969166666667,68.15590833333333,2022-08-21 17:00:00,6.0,21-08-2022,Sunday,0,1
16780,2022-08-22 01:20:00,47.095,45.599000000000004,56.53789999999999,68.01686666666667,2022-08-21 17:20:00,6.333333333333332,21-08-2022,Sunday,0,1
16781,2022-08-22 01:40:00,46.624249999999996,45.27733333333334,56.03798333333334,67.31178333333334,2022-08-21 17:40:00,6.666666666666668,21-08-2022,Sunday,0,1
16782,2022-08-22 02:00:00,47.43541666666667,45.74208333333333,56.35362500000001,67.74879166666666,2022-08-21 18:00:00,7.0,21-08-2022,Sunday,0,1
16783,2022-08-22 02:20:00,46.37891666666666,44.9,55.678016666666664,67.034225,2022-08-21 18:20:00,7.333333333333332,21-08-2022,Sunday,0,1
16784,2022-08-22 02:40:00,46.48258333333333,45.19125,55.7439,66.98294999999999,2022-08-21 18:40:00,7.666666666666668,21-08-2022,Sunday,0,1
16785,2022-08-22 03:00:00,45.93541666666667,44.693,55.393100000000004,66.633725,2022-08-21 19:00:00,8.0,21-08-2022,Sunday,0,1
16786,2022-08-22 03:20:00,45.181583333333336,44.11658333333333,55.41289999999999,66.54049166666667,2022-08-21 19:20:00,8.333333333333332,21-08-2022,Sunday,0,1
16787,2022-08-22 03:40:00,45.05975,43.99975,55.199625000000005,66.313625,2022-08-21 19:40:00,8.666666666666668,21-08-2022,Sunday,0,1
16788,2022-08-22 04:00:00,45.20016666666666,44.029916666666665,55.44590833333333,66.51828333333333,2022-08-21 20:00:00,9.0,21-08-2022,Sunday,0,1
16789,2022-08-22 04:20:00,45.5775,44.461,55.67310833333333,66.845225,2022-08-21 20:20:00,9.333333333333332,21-08-2022,Sunday,0,1
16790,2022-08-22 04:40:00,45.279583333333335,44.14908333333334,55.389925000000005,66.56306666666666,2022-08-21 20:40:00,9.666666666666668,21-08-2022,Sunday,0,1
16791,2022-08-22 05:00:00,45.58266666666666,44.42425,55.63780833333333,66.79411666666667,2022-08-21 21:00:00,10.0,21-08-2022,Sunday,0,1
16792,2022-08-22 05:20:00,45.60966666666666,44.552166666666665,56.05089166666667,67.106375,2022-08-21 21:20:00,10.333333333333332,21-08-2022,Sunday,0,1
16793,2022-08-22 05:40:00,48.19466666666666,47.14208333333333,58.15346666666667,69.29396666666666,2022-08-21 21:40:00,10.666666666666668,21-08-2022,Sunday,0,1
16794,2022-08-22 06:00:00,48.960750000000004,47.85575,60.07501666666667,70.88893333333334,2022-08-21 22:00:00,11.0,21-08-2022,Sunday,0,1
16795,2022-08-22 06:20:00,49.89441666666667,48.66683333333333,59.368783333333326,70.71596666666667,2022-08-21 22:20:00,11.333333333333332,21-08-2022,Sunday,0,1
16796,2022-08-22 06:40:00,52.96308333333333,51.682750000000006,63.097100000000005,74.13889999999999,2022-08-21 22:40:00,11.666666666666668,21-08-2022,Sunday,0,1
16797,2022-08-22 07:00:00,53.475833333333334,51.717416666666665,63.89806666666666,74.816225,2022-08-21 23:00:00,12.0,21-08-2022,Sunday,0,1
16798,2022-08-22 07:20:00,56.68991666666666,55.31691666666667,65.55714166666667,76.97995,2022-08-21 23:20:00,12.333333333333332,21-08-2022,Sunday,0,1
16799,2022-08-22 07:40:00,55.77375,54.47591666666666,65.09871666666668,76.25678333333333,2022-08-21 23:40:00,12.666666666666668,21-08-2022,Sunday,0,1
16833,2022-08-22 19:00:00,57.54716666666667,55.48641666666666,64.10345833333332,75.8925,2022-08-22 11:00:00,0.0,22-08-2022,Monday,0,1
16834,2022-08-22 19:20:00,57.387833333333326,55.73433333333333,64.84239166666666,76.40770833333333,2022-08-22 11:20:00,0.3333333333333339,22-08-2022,Monday,0,1
16835,2022-08-22 19:40:00,55.84308333333333,54.14775,62.99111666666666,74.69373333333333,2022-08-22 11:40:00,0.6666666666666661,22-08-2022,Monday,0,1
16836,2022-08-22 20:00:00,57.37625,55.27625,62.738258333333334,74.8673,2022-08-22 12:00:00,1.0,22-08-2022,Monday,0,1
16837,2022-08-22 20:20:00,56.31816666666667,54.69725,63.68042499999999,75.4898,2022-08-22 12:20:00,1.333333333333334,22-08-2022,Monday,0,1
16838,2022-08-22 20:40:00,54.96616666666666,53.21758333333333,62.63243333333333,74.22594166666667,2022-08-22 12:40:00,1.666666666666666,22-08-2022,Monday,0,1
16839,2022-08-22 21:00:00,54.88558333333333,53.013416666666664,62.36881666666667,74.13046666666666,2022-08-22 13:00:00,2.0,22-08-2022,Monday,0,1
16840,2022-08-22 21:20:00,55.23108333333334,53.171,62.168258333333334,74.07618333333333,2022-08-22 13:20:00,2.333333333333334,22-08-2022,Monday,0,1
